SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 6.5800, 658, 0.94935471, -0.41753280, -0.41189194, 38.03606033, 32.79984283, -48.86353302, -18.32797432, -8.00935364, -94.09529114, 58.52177048, 42.08222961, 25.07573318, 0.83291370, -0.37732053, -0.40478927, -0.00544992, -0.28192461, -0.21650302, 0.02134657, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.5900, 659, 0.86643934, -0.44463804, -0.38746896, 46.84982681, 26.18765259, -44.00322342, -17.59719276, -8.24320412, -94.21221924, 58.98289108, 42.59318542, 25.06312180, 0.83046496, -0.37915453, -0.40812704, -0.00142720, -0.19207105, -0.18699041, 0.00502396, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6000, 660, 0.80700099, -0.48602679, -0.36665341, 57.13876724, 22.06253242, -39.00926208, -16.95410728, -8.06781673, -93.33528137, 59.54242706, 43.03986359, 25.04422760, 0.82778871, -0.38189971, -0.41098794, 0.00272915, -0.12659845, -0.14428638, -0.00717668, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6100, 661, 0.75033933, -0.54204452, -0.34506121, 63.89461517, 20.76573181, -35.73637390, -16.95410728, -8.06781673, -93.33528137, 60.17899323, 43.45173264, 25.03941727, 0.82489866, -0.38523462, -0.41362858, 0.00693062, -0.06453517, -0.08781669, -0.01954589, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6200, 662, 0.00796439, -0.98875159, 0.20172162, 0.32145116, 12.37204266, 10.58129597, -39.14060211, -19.61414719, 97.57380676, 100.78326416, -4.61143064, 43.03818130, 0.58124799, -0.72554630, -0.25850862, -0.26250082, -0.08753487, 0.00934295, -0.01610878, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6200, 662, 0.71357042, -0.59215373, -0.32763276, 67.36819458, 21.29299736, -33.54009247, -16.39871407, -9.23706532, -93.86144257, 60.87234116, 43.84948349, 25.06511497, 0.82182288, -0.38888484, -0.41623676, 0.01108354, -0.02268787, -0.03774649, -0.02718709, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6300, 663, 0.69128704, -0.64341170, -0.31280237, 68.11351013, 22.76388741, -32.28262329, -16.86641312, -8.47705364, -93.24758911, 61.59378052, 44.24092102, 25.12190247, 0.81864363, -0.39261317, -0.41886631, 0.01511958, 0.00455016, 0.01332331, -0.03185584, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6300, 663, 0.01219174, -0.98376530, 0.20115969, 0.20696722, 10.22308826, 10.19176292, -39.14060211, -19.61414719, 97.57380676, 100.78166962, -4.70975494, 43.11392212, 0.58082110, -0.72554302, -0.25846621, -0.26349467, -0.09380340, 0.00450563, -0.01564421, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6400, 664, 0.68057352, -0.68739170, -0.30199680, 65.86425018, 24.49346733, -31.83346558, -16.07716942, -9.29552746, -92.89681244, 62.31504822, 44.63620758, 25.21019554, 0.81544089, -0.39618033, -0.42158884, 0.01898292, 0.02017531, 0.05723223, -0.03242801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6400, 664, 0.00607487, -0.98381490, 0.20195743, -0.08014215, 7.99439859, 9.43612671, -38.58520889, -20.95878410, 99.70768738, 100.77578735, -4.81734180, 43.17511368, 0.58042854, -0.72556722, -0.25827292, -0.26448092, -0.08936882, 0.00468224, -0.01651630, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6500, 665, 0.67694974, -0.72358406, -0.29192901, 61.61927795, 26.13490677, -32.22425461, -16.22332573, -9.26629639, -91.81525421, 63.01221085, 45.04194641, 25.32384109, 0.81228805, -0.39941555, -0.42443115, 0.02266231, 0.02878395, 0.09372382, -0.03242642, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6600, 666, 0.68203592, -0.74682927, -0.27987295, 55.87731552, 27.69242859, -32.91802216, -15.40485191, -9.26629639, -92.48757935, 63.66864777, 45.46013641, 25.46017647, 0.80924404, -0.40220416, -0.42740309, 0.02612555, 0.02878463, 0.11776991, -0.03478456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6500, 665, -0.00541768, -0.98783499, 0.20520958, -0.20282219, 5.66421652, 8.13796616, -38.96521378, -19.32183456, 103.21543121, 100.77032471, -4.90783978, 43.21578979, 0.58012551, -0.72560906, -0.25804055, -0.26525649, -0.07956143, 0.00882045, -0.01989513, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6600, 666, -0.01691499, -0.99643046, 0.20897564, -0.54737091, 4.13571405, 6.99601841, -39.52060699, -19.26337242, 102.80619812, 100.76247406, -4.98427916, 43.24351883, 0.57990479, -0.72564286, -0.25779474, -0.26588506, -0.06948096, 0.01750978, -0.02380955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6700, 667, -0.03062606, -1.00585616, 0.21353260, -0.87718546, 2.65081286, 6.15074730, -39.78368759, -21.68956375, 104.20929718, 100.75241852, -5.04964066, 43.25821304, 0.57975781, -0.72567493, -0.25751948, -0.26638418, -0.05697495, 0.02700470, -0.02855150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6800, 668, -0.04422664, -1.01208663, 0.21819666, -1.49335241, 1.46784484, 5.38265276, -40.19292450, -21.68956375, 103.56620789, 100.75113678, -5.08525753, 43.25881958, 0.57966822, -0.72573030, -0.25733238, -0.26660922, -0.04431766, 0.03328227, -0.03339837, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6900, 669, -0.05881023, -1.01365912, 0.21911089, -2.09782577, 0.55066651, 4.98522520, -40.19292450, -19.64337921, 103.56620789, 100.73049927, -5.13525820, 43.25497437, 0.57967257, -0.72572309, -0.25699601, -0.26694360, -0.03037281, 0.03488317, -0.03446404, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7000, 670, -0.06992772, -1.01074564, 0.21506365, -2.77619791, -0.05720117, 4.57687044, -39.98830795, -19.43876076, 101.28617096, 100.70354462, -5.18013096, 43.24590302, 0.57974291, -0.72568637, -0.25663871, -0.26723400, -0.02006741, 0.03196563, -0.03084868, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7100, 671, -0.07951415, -1.00456035, 0.21262956, -3.24587369, -0.47401404, 4.29290247, -39.66676331, -19.67260933, 101.22770691, 100.67222595, -5.22144747, 43.23327637, 0.57985890, -0.72562921, -0.25626737, -0.26749417, -0.01122074, 0.02575271, -0.02892799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6700, 667, 0.69316554, -0.75786334, -0.27089909, 49.54727554, 29.41548729, -34.28482819, -15.40485191, -8.76936531, -92.48757935, 64.28855896, 45.89045334, 25.62375259, 0.80630112, -0.40455973, -0.43052089, 0.02935439, 0.02289416, 0.13018027, -0.03449174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7200, 672, -0.08926664, -0.99683326, 0.20908892, -3.63082004, -0.65036941, 4.11759329, -39.54983902, -20.14031029, 101.37386322, 100.63720703, -5.26072407, 43.21924210, 0.58000702, -0.72555262, -0.25588909, -0.26774275, -0.00216290, 0.01798248, -0.02597042, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6800, 668, 0.71372688, -0.75811237, -0.25926769, 43.02199554, 30.71068001, -35.79673767, -15.22946453, -10.49400711, -92.10756683, 64.84368896, 46.34591675, 25.79578209, 0.80353481, -0.40631178, -0.43380919, 0.03243672, 0.00771654, 0.13237846, -0.03732648, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6900, 669, 0.74190027, -0.75100321, -0.25209558, 37.13911819, 31.44966507, -36.93930054, -15.20023346, -8.85705948, -91.52294922, 65.34824371, 46.81388855, 25.97782326, 0.80092233, -0.40759742, -0.43719345, 0.03535154, -0.01487546, 0.12790634, -0.03630924, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7000, 670, 0.76884252, -0.73929441, -0.24644436, 31.91683197, 31.41094589, -37.64652634, -14.82022762, -9.79245853, -90.76293182, 65.80335236, 47.28717804, 26.16221428, 0.79847330, -0.40847945, -0.44060439, 0.03811833, -0.03618628, 0.11931230, -0.03432169, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7100, 671, 0.79777580, -0.72293055, -0.23977569, 27.30113029, 30.86646271, -37.86107635, -14.41099072, -8.65244102, -91.11370850, 66.21199799, 47.75929260, 26.34480858, 0.79618895, -0.40901923, -0.44398931, 0.04074156, -0.05952692, 0.10643005, -0.03391868, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7200, 672, 0.82553077, -0.70500553, -0.23518144, 23.59488678, 29.78464699, -37.23693085, -14.41099072, -8.65244102, -91.11370850, 66.59135437, 48.22144318, 26.53057480, 0.79402781, -0.40934971, -0.44730967, 0.04320577, -0.08181500, 0.09220135, -0.03193566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7300, 673, 0.85176855, -0.68942279, -0.23141725, 20.47679138, 28.40042496, -35.71511841, -14.14791012, -9.50014591, -90.87985992, 66.92736816, 48.66246796, 26.70472908, 0.79205620, -0.40947285, -0.45045403, 0.04549947, -0.10282511, 0.08035901, -0.02957974, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7400, 674, 0.87475747, -0.67835522, -0.22748289, 17.84061432, 26.33795547, -33.40570831, -14.23560333, -9.47091484, -90.06138611, 67.23057556, 49.07347488, 26.86930084, 0.79025447, -0.40948930, -0.45337692, 0.04760072, -0.12093437, 0.07298164, -0.02799455, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7300, 673, -0.09631475, -0.99146050, 0.20599583, -3.84192300, -0.59897345, 3.96315193, -39.46214676, -23.12189484, 101.84156799, 100.61065674, -5.30067635, 43.20847321, 0.58009201, -0.72551262, -0.25554746, -0.26799285, 0.00421150, 0.01256520, -0.02346076, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7500, 675, 0.88357931, -0.66794658, -0.22342369, 15.18674564, 23.79569817, -30.07429504, -13.62174797, -9.20783424, -90.06138611, 67.49939728, 49.44336700, 27.02263260, 0.78864944, -0.40943846, -0.45601156, 0.04945427, -0.12535289, 0.06601791, -0.02711707, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7600, 676, 0.88933122, -0.65315735, -0.22095016, 12.40695381, 21.74520111, -26.27981567, -13.65097904, -8.47705364, -90.20754242, 67.73892212, 49.76995087, 27.17332840, 0.78723121, -0.40933388, -0.45837879, 0.05100592, -0.12722334, 0.05434249, -0.02523965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7700, 677, 0.89346534, -0.64380634, -0.22044030, 10.32179928, 20.07764053, -22.64191437, -13.65097904, -8.47705364, -90.20754242, 67.96897125, 50.06487274, 27.33468437, 0.78591335, -0.40922076, -0.46059024, 0.05229884, -0.12793706, 0.04776028, -0.02182583, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7400, 674, -0.09852960, -0.98562878, 0.20228213, -3.86121058, -0.42591271, 3.93183756, -39.46214676, -23.12189484, 101.84156799, 100.57310486, -5.33854914, 43.19704056, 0.58025390, -0.72541463, -0.25518680, -0.26825124, 0.00573947, 0.00670512, -0.02025769, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7800, 678, 0.89337265, -0.63520849, -0.21871923, 8.39714336, 18.34352112, -18.93664932, -13.24174213, -8.33089733, -89.33060455, 68.16970825, 50.30990982, 27.48602867, 0.78479302, -0.40911359, -0.46247700, 0.05330109, -0.12485504, 0.04157127, -0.01997262, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7500, 675, -0.09913089, -0.98240310, 0.19885042, -3.98703885, -0.22179747, 3.93655396, -39.22829437, -20.11107826, 102.07541656, 100.53411102, -5.37685728, 43.18764496, 0.58041894, -0.72530550, -0.25483316, -0.26852557, 0.00567968, 0.00342163, -0.01748700, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7900, 679, 0.89018756, -0.62783462, -0.22210060, 6.91816092, 16.68305016, -15.47827911, -13.21251106, -8.65244102, -88.86290741, 68.35480499, 50.51634598, 27.63590813, 0.78380358, -0.40903503, -0.46413320, 0.05406317, -0.11920948, 0.03616093, -0.01351308, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7600, 676, -0.09692973, -0.98172754, 0.19504207, -4.06184149, 0.15599519, 3.94437742, -39.66676331, -19.96492195, 101.63694763, 100.49403381, -5.41593075, 43.18198395, 0.58057988, -0.72518367, -0.25449634, -0.26882568, 0.00280212, 0.00268597, -0.01436820, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8000, 680, 0.88692194, -0.62176001, -0.22231127, 5.15373564, 15.17289448, -12.04992104, -13.35866737, -7.98012257, -89.00906372, 68.52237701, 50.68508148, 27.78566742, 0.78295052, -0.40896592, -0.46557233, 0.05457065, -0.11391848, 0.03166068, -0.01059970, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7700, 677, -0.09278547, -0.98037249, 0.19022508, -4.04714632, 0.48658940, 3.86373234, -39.60830307, -19.40952873, 100.38000488, 100.45376587, -5.45481205, 43.17977142, 0.58073449, -0.72505283, -0.25418168, -0.26914230, -0.00201820, 0.00127102, -0.01025115, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8100, 681, 0.88064921, -0.61577052, -0.22502938, 4.01370764, 13.55143166, -9.09994984, -12.97866154, -8.15550995, -89.03829193, 68.67484283, 50.82014847, 27.93038750, 0.78221500, -0.40893030, -0.46680135, 0.05488548, -0.10601130, 0.02689156, -0.00552885, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8200, 682, 0.87200308, -0.61215103, -0.22488776, 2.90900922, 12.11781788, -6.14715433, -12.97866154, -8.15550995, -89.03829193, 68.82601929, 50.93869019, 28.08504295, 0.78152144, -0.40890095, -0.46796811, 0.05504739, -0.09606175, 0.02417089, -0.00357179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8300, 683, 0.85881603, -0.60842395, -0.22502913, 1.76870334, 10.82113171, -3.61069918, -12.97866154, -7.92166042, -89.09675598, 68.95138550, 51.01225281, 28.22351646, 0.78099930, -0.40892190, -0.46882755, 0.05498907, -0.08181803, 0.02110589, -0.00153501, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8400, 684, 0.84334809, -0.60332704, -0.22648457, 0.89555615, 9.78379250, -1.40382409, -12.71557999, -8.33089733, -88.74597931, 69.06649780, 51.06130600, 28.35997200, 0.78056002, -0.40896839, -0.46954253, 0.05477992, -0.06571439, 0.01627353, 0.00142075, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8500, 685, 0.83060735, -0.60185230, -0.22623184, -0.08405440, 8.71271801, 0.15755606, -12.59865570, -8.36012840, -88.39520264, 69.16673279, 51.09177399, 28.48991013, 0.78020608, -0.40900674, -0.47013414, 0.05446115, -0.05256429, 0.01485749, 0.00243274, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7800, 678, -0.08897326, -0.98099285, 0.18976285, -4.18941355, 0.65882224, 3.76348114, -39.98830795, -19.00029182, 102.77696228, 100.41661835, -5.48850775, 43.17882156, 0.58088028, -0.72492576, -0.25390965, -0.26942641, -0.00648221, 0.00182729, -0.01048271, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7900, 679, -0.08481067, -0.97994024, 0.18798736, -4.20765924, 0.76390362, 3.69601750, -39.98830795, -19.00029182, 102.77696228, 100.37446594, -5.52623940, 43.17970657, 0.58104253, -0.72477633, -0.25361586, -0.26975548, -0.01124156, 0.00071088, -0.00938035, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8000, 680, -0.08163340, -0.98071283, 0.18718232, -4.29422092, 0.71415848, 3.55628967, -40.04676819, -20.75416565, 103.44927979, 100.33146667, -5.56250620, 43.18037033, 0.58121443, -0.72462028, -0.25332618, -0.27007610, -0.01505761, 0.00141204, -0.00931374, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8100, 681, -0.07855543, -0.98097438, 0.18665774, -4.31120825, 0.68026590, 3.52091098, -39.84215164, -19.14644814, 98.65536499, 100.28831482, -5.59837008, 43.18078995, 0.58138889, -0.72446334, -0.25303656, -0.27039313, -0.01876367, 0.00160003, -0.00953743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8200, 682, -0.07539972, -0.98004121, 0.18578528, -4.16920662, 0.68652457, 3.41578174, -39.92984390, -19.29260445, 102.25080109, 100.24654388, -5.63319921, 43.18150330, 0.58155662, -0.72431076, -0.25275725, -0.27070206, -0.02252946, 0.00059509, -0.00940046, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8600, 686, 0.81915975, -0.59698755, -0.22725295, -1.06373310, 7.89858294, 1.16465306, -12.59865570, -8.50628471, -88.48290253, 69.25248718, 51.10979080, 28.61379051, 0.77992451, -0.40901592, -0.47063932, 0.05406165, -0.04087599, 0.00991559, 0.00449594, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8300, 683, -0.07110889, -0.98296589, 0.18669568, -4.11308241, 0.55580252, 3.20402575, -40.36831284, -19.40952873, 98.83074951, 100.21147156, -5.64809275, 43.17682648, 0.58174890, -0.72416908, -0.25256565, -0.27084681, -0.02732890, 0.00344569, -0.01100036, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8400, 684, -0.06959652, -0.98410958, 0.18529195, -4.05336761, 0.20490123, 2.84868908, -40.36831284, -19.40952873, 98.83074951, 100.17121887, -5.67649841, 43.17381668, 0.58193314, -0.72402102, -0.25230029, -0.27109390, -0.02913438, 0.00450802, -0.01022138, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8500, 685, -0.07065084, -0.98183531, 0.18357877, -4.04495335, -0.32068253, 2.52504039, -40.07600021, -19.46799088, 103.06927490, 100.13152313, -5.70079231, 43.16619110, 0.58213598, -0.72387874, -0.25202888, -0.27129105, -0.02852577, 0.00215633, -0.00919708, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8700, 687, 0.81085432, -0.58979440, -0.22905786, -1.84751773, 7.24026728, 2.05050659, -12.59865570, -8.50628471, -88.48290253, 69.33017731, 51.13124847, 28.73871994, 0.77966517, -0.40895227, -0.47117186, 0.05364024, -0.03240703, 0.00260217, 0.00719035, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8600, 686, -0.06955995, -0.98290294, 0.18116733, -3.80427313, -0.95619041, 2.00643945, -39.78368759, -19.76030350, 102.45542145, 100.09477997, -5.71887779, 43.15321350, 0.58234966, -0.72375208, -0.25176352, -0.27141640, -0.02997109, 0.00314495, -0.00744300, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8800, 688, 0.80318415, -0.58124256, -0.22896805, -2.54190373, 6.53246975, 2.65550733, -12.71557999, -8.24320412, -89.24291229, 69.39212799, 51.13021851, 28.85101891, 0.77949840, -0.40891558, -0.47153795, 0.05312589, -0.02460016, -0.00605510, 0.00786104, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8700, 687, -0.07206204, -0.98174781, 0.17988230, -3.61665225, -1.73691404, 1.69417572, -40.22215652, -21.83572006, 99.00613403, 100.06061554, -5.73253298, 43.13306046, 0.58257610, -0.72364664, -0.25148255, -0.27147239, -0.02773549, 0.00191141, -0.00675715, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8900, 689, 0.79847831, -0.57555407, -0.23134808, -2.86239505, 6.13586998, 3.12289381, -12.48173046, -8.56474686, -89.21367645, 69.44838715, 51.12336731, 28.96013832, 0.77936089, -0.40887436, -0.47186208, 0.05258021, -0.01994589, -0.01202820, 0.01081590, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8800, 688, -0.07634791, -0.97998637, 0.18087421, -3.50194287, -2.25855732, 1.31777561, -40.01753998, -20.98801422, 100.52616119, 100.03410339, -5.72664452, 43.10479736, 0.58282644, -0.72356349, -0.25127268, -0.27135086, -0.02357285, 0.00006453, -0.00829389, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9000, 690, 0.79422337, -0.56816500, -0.22847736, -2.68338609, 5.54043531, 3.51294947, -13.03712368, -8.47705364, -89.03829193, 69.50122833, 51.11064911, 29.06260872, 0.77924287, -0.40885869, -0.47213072, 0.05203590, -0.01581077, -0.01976340, 0.00844530, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9100, 691, 0.78920561, -0.56560838, -0.22671355, -2.34399486, 5.16950130, 3.39919567, -12.51096153, -8.33089733, -89.12598419, 69.55263519, 51.09757614, 29.15887260, 0.77912736, -0.40885985, -0.47237623, 0.05152624, -0.01093505, -0.02268164, 0.00714658, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8900, 689, -0.07901577, -0.97783166, 0.17975414, -3.14277649, -2.60457611, 1.03044391, -40.01753998, -20.98801422, 100.52616119, 100.00541687, -5.73228693, 43.07721710, 0.58305752, -0.72348785, -0.25100055, -0.27130792, -0.02082810, -0.00217425, -0.00761007, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9200, 692, 0.78555715, -0.56575149, -0.22543932, -1.89805746, 5.08978033, 3.14974666, -12.51096153, -8.33089733, -89.12598419, 69.59873962, 51.10671997, 29.25075531, 0.77898705, -0.40876052, -0.47273558, 0.05113852, -0.00736150, -0.02282169, 0.00636563, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9300, 693, 0.78750843, -0.56815946, -0.22373080, -1.29174256, 5.11452627, 2.70868111, -12.56942368, -8.21397209, -88.54135895, 69.65694427, 51.09976959, 29.34223366, 0.77883291, -0.40880445, -0.47299635, 0.05072125, -0.00924470, -0.02052841, 0.00520818, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.9000, 690, -0.08285880, -0.97499889, 0.18067378, -2.74699903, -3.01675868, 0.67198229, -40.01753998, -21.51417732, 100.00000000, 99.98106384, -5.73370695, 43.04618073, 0.58328092, -0.72343433, -0.25073937, -0.27121192, -0.01703854, -0.00508132, -0.00897294, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9400, 694, 0.79128838, -0.57331580, -0.22406693, -0.97048867, 5.03375912, 2.32062578, -12.65711784, -8.24320412, -88.65828705, 69.71572113, 51.09610748, 29.43030167, 0.77866888, -0.40885395, -0.47326374, 0.05034664, -0.01307888, -0.01565829, 0.00612341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.9100, 691, -0.08774411, -0.97317761, 0.17983384, -2.22914577, -3.35963130, 0.40120906, -40.28062057, -19.38029861, 102.80619812, 99.96218109, -5.73187876, 43.01223755, 0.58348542, -0.72340930, -0.25049016, -0.27106929, -0.01214277, -0.00696591, -0.00848954, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9500, 695, 0.79543364, -0.57379425, -0.22314458, -0.66665703, 4.79991722, 1.72071445, -12.86173630, -8.33089733, -88.59982300, 69.77215576, 51.09714508, 29.51144409, 0.77850115, -0.40889829, -0.47353444, 0.05003375, -0.01722883, -0.01540473, 0.00579227, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9600, 696, 0.80057073, -0.57569683, -0.22255808, -0.43370372, 4.25817251, 1.27337480, -12.92019844, -7.95089149, -88.57059479, 69.82269287, 51.10037613, 29.58201408, 0.77834564, -0.40893787, -0.47378272, 0.04977992, -0.02233881, -0.01367223, 0.00576492, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9700, 697, 0.80519199, -0.58264357, -0.22313936, -0.30720934, 3.44266868, 0.78747046, -12.83250523, -8.12627888, -88.48290253, 69.86336517, 51.15486145, 29.64848900, 0.77812946, -0.40873566, -0.47431213, 0.04977709, -0.02677524, -0.00667726, 0.00687945, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.9200, 692, -0.09269300, -0.97364622, 0.17932644, -1.62634230, -3.44329286, 0.18724167, -39.98830795, -19.43876076, 102.57234955, 99.94934082, -5.72778988, 42.97781754, 0.58365893, -0.72341198, -0.25026435, -0.27089709, -0.00713532, -0.00654799, -0.00823966, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.9300, 693, -0.09530413, -0.97914141, 0.18032193, -1.25262308, -3.54896832, -0.04325017, -40.16369629, -19.84799767, 101.08155060, 99.94921875, -5.71877003, 42.94344711, 0.58376533, -0.72347069, -0.25009522, -0.27066717, -0.00441803, -0.00108806, -0.00937467, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.9400, 694, -0.09889919, -0.98379427, 0.18129015, -1.07620013, -3.43741703, -0.18132804, -40.16369629, -19.84799767, 101.08155060, 99.94181824, -5.71108389, 42.90971756, 0.58391243, -0.72349322, -0.24990584, -0.27046451, -0.00066033, 0.00354439, -0.01036416, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.9500, 695, -0.09891918, -0.98416930, 0.18021870, -1.09345388, -3.29281783, -0.42208698, -39.60830307, -21.48494530, 101.46156311, 99.93406677, -5.70128012, 42.87783051, 0.58406305, -0.72350615, -0.24973857, -0.27025899, -0.00048723, 0.00388279, -0.00941881, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.9600, 696, -0.10167079, -0.98455268, 0.17808738, -1.16307449, -3.20117354, -0.66358232, -39.60830307, -20.25723457, 100.11692047, 99.92547607, -5.68925047, 42.84728622, 0.58422178, -0.72350800, -0.24958971, -0.27004853, 0.00245981, 0.00422403, -0.00742689, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.9700, 697, -0.10392768, -0.98168439, 0.17804700, -1.30458987, -2.86467981, -1.07393610, -39.92984390, -21.45571518, 102.36772919, 99.91503906, -5.67375088, 42.82077408, 0.58439189, -0.72348553, -0.24948047, -0.26984131, 0.00496029, 0.00130261, -0.00754610, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.9800, 698, -0.10470577, -0.97830111, 0.17894073, -1.02594769, -2.36927152, -1.27471137, -39.31599045, -21.07570839, 98.74305725, 99.91536713, -5.66305733, 42.80263901, 0.58446133, -0.72350806, -0.24942386, -0.26968277, 0.00599961, -0.00212898, -0.00855744, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.9900, 699, -0.09988414, -0.98003811, 0.18011630, -0.72955030, -1.90895450, -1.44146287, -39.31599045, -21.07570839, 98.74305725, 99.90969086, -5.64558601, 42.78622055, 0.58458281, -0.72348446, -0.24940018, -0.26950461, 0.00139753, -0.00041425, -0.00973064, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.0000, 700, -0.09428327, -0.98512226, 0.18009409, -0.62566108, -1.66256392, -1.52426684, -39.60830307, -20.84185982, 103.04004669, 99.90480042, -5.62772131, 42.77238464, 0.58469433, -0.72345859, -0.24939677, -0.26933548, -0.00389411, 0.00462454, -0.00979531, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9800, 698, 0.81063968, -0.58531743, -0.22532964, -0.37650952, 2.42026091, 0.40450448, -12.83250523, -8.12627888, -88.48290253, 69.88948059, 51.15965271, 29.68685341, 0.77804422, -0.40873623, -0.47446498, 0.04964939, -0.03176156, -0.00358844, 0.00960116, 0.00000000, 0.00000000, 0.00000000, 0.00000000
