SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 7.2000, 720, -0.06989703, -0.99071389, 0.20075889, -2.86771345, -2.04361725, -2.84719634, -38.76059723, -20.16954041, 101.22770691, 101.10391235, -3.27562094, -0.47644705, 0.63520521, -0.77180326, 0.02136910, -0.01942962, 0.01255005, 0.01089797, -0.00922558, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1900, 719, 0.05255618, -0.79146969, -0.60429680, -30.09818459, 148.91716003, 122.30429077, -34.25898743, -10.20169544, -103.80005646, 46.09649658, 9.53620243, -16.84031105, 0.90234143, -0.39714584, -0.01853310, 0.16646826, 0.11205703, 0.08089417, -0.07979695, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.2100, 721, -0.07345653, -0.98946947, 0.20369911, -2.88475108, -1.97001278, -3.01972103, -38.84828949, -21.10494041, 103.68313599, 101.07584381, -3.24221206, -0.49002302, 0.63540089, -0.77165234, 0.02128009, -0.01912410, 0.01668484, 0.00952426, -0.01263896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.2200, 722, -0.07428320, -0.99008471, 0.20045474, -3.08034348, -1.76450419, -3.11901546, -39.16983414, -20.25723457, 103.74159241, 101.04917145, -3.21695590, -0.50126278, 0.63558543, -0.77150768, 0.02122016, -0.01888673, 0.01806385, 0.01001690, -0.00987386, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2000, 720, 0.07472714, -0.78234041, -0.60665148, -31.06911850, 151.99726868, 126.95429993, -33.29435730, -9.64630222, -104.15083313, 46.11700821, 9.69688988, -14.83881092, 0.90486228, -0.39704394, -0.02672051, 0.15121634, 0.09268239, 0.07185526, -0.07685736, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.2300, 723, -0.07366344, -0.99064034, 0.19963007, -3.26048374, -1.47688234, -3.06013489, -39.16983414, -20.25723457, 103.74159241, 101.01705170, -3.18410349, -0.50994259, 0.63580728, -0.77133483, 0.02110166, -0.01861144, 0.01791012, 0.01045196, -0.00953599, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2100, 721, 0.10292428, -0.77496517, -0.60741103, -32.07298279, 153.95506287, 130.39900208, -32.85588837, -9.23706532, -103.50774384, 46.13946152, 9.84597969, -12.79767036, 0.90717649, -0.39677256, -0.03495176, 0.13557558, 0.06713007, 0.06453951, -0.07550652, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.2400, 724, -0.07273865, -0.99109346, 0.19838317, -3.49378181, -1.11948216, -3.06920862, -39.08213806, -20.90032196, 100.55538940, 100.98240662, -3.15184259, -0.51511329, 0.63604528, -0.77114850, 0.02096307, -0.01835921, 0.01755301, 0.01076318, -0.00885864, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.2500, 725, -0.07096709, -0.98639160, 0.19703397, -3.72733021, -0.81683546, -2.97491479, -38.67290115, -21.42648315, 103.04004669, 100.94525909, -3.12108612, -0.51750726, 0.63629937, -0.77094823, 0.02081439, -0.01813216, 0.01632521, 0.00591130, -0.00812857, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2200, 722, 0.12820154, -0.76280934, -0.61033493, -32.68164063, 154.72784424, 132.30207825, -31.92049026, -8.94475269, -103.06927490, 46.16430283, 9.98607826, -10.73646736, 0.90924096, -0.39634049, -0.04317623, 0.11971226, 0.04431576, 0.05240622, -0.07198820, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2300, 723, 0.15153265, -0.75274754, -0.61048949, -33.00252151, 154.41558838, 133.13743591, -31.42355919, -9.26629639, -102.33849335, 46.19152069, 10.11712170, -8.67065334, 0.91103160, -0.39575425, -0.05133721, 0.10375281, 0.02330036, 0.04233226, -0.07123128, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.2600, 726, -0.07377169, -0.98416942, 0.19862422, -3.48470497, -0.45049873, -2.91691542, -38.49751663, -20.90032196, 99.56153107, 100.91035461, -3.09158659, -0.51642656, 0.63653749, -0.77076077, 0.02064883, -0.01793336, 0.01965253, 0.00354131, -0.01032397, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2400, 724, 0.17329636, -0.74671668, -0.61376482, -32.42911911, 152.75225830, 132.91294861, -31.42355919, -9.26629639, -102.33849335, 46.22904587, 10.23743725, -6.61749458, 0.91250563, -0.39508879, -0.05935314, 0.08783796, 0.00366909, 0.03618950, -0.06728880, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2500, 725, 0.20720866, -0.73677230, -0.61810964, -31.78206635, 150.08647156, 131.72862244, -31.01432228, -9.58784008, -102.25080109, 46.26990891, 10.34574413, -4.59141064, 0.91368282, -0.39430502, -0.06716975, 0.07208123, -0.02830390, 0.02601632, -0.06219815, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.2700, 727, -0.07255679, -0.98647290, 0.19878516, -3.29707432, 0.08658045, -2.83785319, -39.31599045, -20.72493362, 99.64922333, 100.88342285, -3.07529736, -0.51013786, 0.63671958, -0.77061558, 0.02052027, -0.01785388, 0.01888292, 0.00571511, -0.01103159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.2800, 728, -0.06948403, -0.98252696, 0.19475670, -3.12591672, 0.46602893, -2.69215655, -39.31599045, -20.72493362, 99.64922333, 100.85166168, -3.04972839, -0.50049478, 0.63693470, -0.77044606, 0.02031831, -0.01772985, 0.01612159, 0.00166597, -0.00746830, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2600, 726, 0.24622983, -0.72529137, -0.62662208, -30.84737968, 146.18087769, 130.08486938, -30.22508049, -9.67553329, -101.63694763, 46.31656647, 10.43697357, -2.60466337, 0.91456157, -0.39344186, -0.07470214, 0.05657043, -0.06563529, 0.01422837, -0.05291806, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2700, 727, 0.27809942, -0.71762127, -0.63768589, -29.56986618, 140.16769409, 127.61775208, -29.93276787, -10.02630806, -101.37386322, 46.36772919, 10.50220585, -0.67860931, 0.91515899, -0.39252204, -0.08180705, 0.04145041, -0.09620306, 0.00614692, -0.04107600, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2800, 728, 0.29937261, -0.71179247, -0.64285392, -27.73674393, 132.57682800, 124.66589355, -29.49429893, -10.37708282, -101.63694763, 46.42505264, 10.53382301, 1.17156839, 0.91549098, -0.39159554, -0.08837275, 0.02682224, -0.11671400, -0.00023291, -0.03512512, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2900, 729, 0.32083640, -0.69859290, -0.64916986, -25.88463402, 124.33878326, 121.61580658, -29.49429893, -10.37708282, -101.63694763, 46.48699188, 10.53311825, 2.94093919, 0.91558540, -0.39067972, -0.09439600, 0.01273242, -0.13801323, -0.01412028, -0.02804171, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.2900, 729, -0.06838100, -0.98409063, 0.19124193, -2.90143442, 0.81220156, -2.54741645, -38.90675354, -22.36188316, 100.11692047, 100.82198334, -3.02622318, -0.48773539, 0.63713497, -0.77028799, 0.02010647, -0.01763750, 0.01544428, 0.00310998, -0.00447535, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.3000, 730, -0.06678863, -0.98479778, 0.19091107, -2.66208100, 1.20247746, -2.12339783, -38.84828949, -20.08184814, 101.84156799, 100.79453278, -3.00760579, -0.47193709, 0.63731933, -0.77014184, 0.01990101, -0.01759540, 0.01420976, 0.00370724, -0.00462144, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3000, 730, 0.33492437, -0.67936337, -0.65573484, -23.17635345, 116.14643860, 117.63420868, -29.20198822, -10.64016342, -100.93539429, 46.55902100, 10.49682522, 4.62145615, 0.91545045, -0.38985205, -0.09982647, -0.00075847, -0.15246762, -0.03420189, -0.02067773, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3100, 731, 0.33888561, -0.66311133, -0.65457433, -19.61131668, 107.64185333, 112.73252869, -28.47120667, -10.93247604, -100.90616608, 46.64775848, 10.43433380, 6.20488262, 0.91508543, -0.38919085, -0.10471720, -0.01354340, -0.15733995, -0.05154037, -0.02093576, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3200, 732, 0.34135294, -0.65681595, -0.65748906, -15.45802307, 99.38385773, 107.18415833, -28.35428238, -10.75708866, -100.73078156, 46.75813675, 10.35176754, 7.68828917, 0.91450018, -0.38875371, -0.10911539, -0.02557024, -0.16110784, -0.05921558, -0.01690705, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3300, 733, 0.34555444, -0.65684879, -0.65946418, -11.19770336, 91.55595398, 100.42021942, -27.97427559, -12.07249355, -100.46769714, 46.89014816, 10.26068115, 9.06616211, 0.91372007, -0.38855213, -0.11310209, -0.03675234, -0.16684307, -0.06084673, -0.01356986, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3400, 734, 0.36116603, -0.66536891, -0.66466433, -7.31171656, 84.10111237, 92.70559692, -27.85735130, -11.10786343, -100.40923309, 47.03860092, 10.18070602, 10.33608150, 0.91278601, -0.38853985, -0.11682913, -0.04700511, -0.18396515, -0.05420326, -0.00676326, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.3100, 731, -0.06295194, -0.98445028, 0.18921404, -2.37104297, 1.73294330, -1.73174393, -38.73136520, -22.33265114, 100.96463013, 100.76976013, -2.99381542, -0.45165804, 0.63748431, -0.77001029, 0.01969185, -0.01761123, 0.01064473, 0.00326297, -0.00336375, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.3200, 732, -0.06024357, -0.98653322, 0.18823403, -2.16725349, 2.21115136, -1.39283180, -38.90675354, -20.63723946, 102.77696228, 100.74766541, -2.98933697, -0.42714468, 0.63762951, -0.76989251, 0.01950563, -0.01771374, 0.00810744, 0.00526165, -0.00278517, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.3300, 733, -0.05887000, -0.98627502, 0.18666616, -2.10310388, 2.63789558, -1.17597091, -38.90675354, -20.63723946, 102.77696228, 100.72516632, -2.98266959, -0.39900371, 0.63777715, -0.76977336, 0.01928297, -0.01782174, 0.00680249, 0.00492990, -0.00159384, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3500, 735, 0.38131401, -0.67741549, -0.66787809, -4.26212692, 76.04187012, 84.44687653, -27.85735130, -11.10786343, -100.40923309, 47.19639969, 10.09162426, 11.48684502, 0.91176528, -0.38870126, -0.12009895, -0.05631750, -0.20551325, -0.04415292, -0.00177281, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.3400, 734, -0.05964950, -0.98161906, 0.18471502, -1.91597426, 3.06546736, -0.89017344, -38.43905258, -20.81262779, 102.66004181, 100.70436096, -2.97959328, -0.36718774, 0.63791227, -0.76966351, 0.01905539, -0.01797470, 0.00765871, 0.00020237, -0.00000405, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3600, 736, 0.40096384, -0.69251657, -0.66954148, -2.20847154, 66.57377625, 76.36511230, -27.68196487, -11.37094402, -100.17538452, 47.35098267, 9.99318981, 12.51078606, 0.91073298, -0.38895690, -0.12287851, -0.06464460, -0.22677819, -0.03109057, 0.00167064, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.3500, 735, -0.05939457, -0.97599143, 0.18031986, -1.58867908, 3.60026217, -0.62048668, -38.58520889, -20.75416565, 100.76000977, 100.68657684, -2.98014402, -0.33061016, 0.63802588, -0.76957035, 0.01881560, -0.01817909, 0.00741763, -0.00548378, 0.00406883, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.3600, 736, -0.06006004, -0.96967006, 0.17574361, -0.92381865, 3.89980674, -0.30512011, -38.76059723, -21.16340256, 102.16310883, 100.67530060, -2.98433542, -0.29166371, 0.63809484, -0.76951313, 0.01857919, -0.01842226, 0.00803124, -0.01184358, 0.00841092, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3700, 737, 0.41091043, -0.71904105, -0.67407739, -0.95600700, 56.38007355, 68.71441650, -27.06810760, -11.98479939, -99.94153595, 47.49411774, 9.87812710, 13.40553665, 0.90974712, -0.38926387, -0.12509599, -0.07200575, -0.23858801, -0.00652798, 0.00785382, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.3700, 737, -0.06032289, -0.96658522, 0.17191701, -0.03080775, 4.25384808, 0.09703736, -38.70213318, -21.98187637, 101.08155060, 100.66477966, -2.99974489, -0.24916950, 0.63815659, -0.76945847, 0.01838135, -0.01876068, 0.00814745, -0.01494331, 0.01210099, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3800, 738, 0.40587747, -0.73523098, -0.67145675, -1.18423426, 46.85160065, 61.13961792, -27.15580177, -12.62788677, -99.85384369, 47.61220932, 9.75131607, 14.17653942, 0.90887237, -0.38951260, -0.12679632, -0.07844578, -0.23565242, 0.00788794, 0.00662979, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3900, 739, 0.38085702, -0.74074090, -0.67044443, -1.78239274, 34.81424332, 53.38658142, -27.53580856, -12.04326248, -99.70768738, 47.70008087, 9.61813450, 14.80746460, 0.90815687, -0.38968086, -0.12795769, -0.08382571, -0.21302369, 0.01195785, 0.00658707, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.3800, 738, -0.06170076, -0.96754068, 0.17021617, 0.98546350, 4.69947100, 0.41324958, -38.70213318, -21.98187637, 101.08155060, 100.67221832, -3.01246047, -0.20367481, 0.63809752, -0.76950479, 0.01814543, -0.01910061, 0.00923851, -0.01397860, 0.01376019, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.3900, 739, -0.05863164, -0.97201031, 0.17008883, 1.87760055, 5.15799427, 0.78264445, -38.93598175, -20.66647148, 103.01081085, 100.68838501, -3.02966642, -0.15435369, 0.63797826, -0.76959938, 0.01790727, -0.01949333, 0.00590063, -0.00945252, 0.01410553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4000, 740, 0.34642524, -0.73831338, -0.66483128, -2.58252668, 25.97712517, 46.28190613, -27.53580856, -12.04326248, -99.70768738, 47.75798798, 9.45581627, 15.31981754, 0.90760684, -0.38978285, -0.12847023, -0.08840045, -0.18108864, 0.00841647, 0.00157148, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4000, 740, -0.05527402, -0.97792131, 0.17067459, 2.48891973, 5.56180906, 1.03073370, -38.96521378, -22.65419388, 102.19233704, 100.71050262, -3.05007410, -0.10152815, 0.63781774, -0.76972693, 0.01766226, -0.01992790, 0.00220838, -0.00346076, 0.01384954, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4100, 741, 0.31248173, -0.73163420, -0.66238379, -2.94099164, 19.17115784, 39.92293930, -27.30195808, -13.38789845, -99.18152618, 47.79559708, 9.29347801, 15.73734379, 0.90717739, -0.38983309, -0.12864736, -0.09224528, -0.14995146, 0.00087987, -0.00062555, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4100, 741, -0.04914135, -0.98238927, 0.17212772, 3.01589346, 5.69067526, 1.16948676, -39.08213806, -21.48494530, 103.01081085, 100.73775482, -3.07210112, -0.04769505, 0.63762200, -0.76988280, 0.01741840, -0.02037964, -0.00430139, 0.00110894, 0.01282876, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4200, 742, 0.28432640, -0.72388345, -0.66245586, -3.10576868, 13.69621372, 33.74155807, -27.30195808, -12.42326832, -99.67845917, 47.81718826, 9.13905430, 16.07137299, 0.90685320, -0.38984242, -0.12859124, -0.09541768, -0.12450780, -0.00751550, -0.00050192, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4200, 742, -0.04593425, -0.98520893, 0.17644107, 3.31282592, 5.88375759, 1.29340851, -38.70213318, -22.01110840, 101.81233215, 100.76453400, -3.09254313, 0.00792036, 0.63742912, -0.77003646, 0.01715363, -0.02083045, -0.00789753, 0.00403690, 0.00899290, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4300, 743, 0.26113814, -0.72031856, -0.66633826, -2.89804649, 9.09331322, 28.07773018, -27.88658333, -12.68634892, -99.53230286, 47.82857513, 8.99482536, 16.33205795, 0.90661287, -0.38984185, -0.12835784, -0.09798396, -0.10387219, -0.01156069, 0.00329997, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4300, 743, -0.04103835, -0.98681957, 0.18054286, 3.36697555, 5.85349655, 1.18806827, -38.70213318, -22.01110840, 101.81233215, 100.79519653, -3.11511064, 0.06330430, 0.63720936, -0.77021116, 0.01690129, -0.02129470, -0.01315399, 0.00575390, 0.00536438, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4400, 744, 0.23346424, -0.71140105, -0.66775006, -2.56673217, 4.88193035, 23.18738174, -27.71119499, -13.65097904, -99.35691071, 47.82952499, 8.88201904, 16.53133965, 0.90645003, -0.38978523, -0.12815303, -0.09996317, -0.07849599, -0.02080984, 0.00453682, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4400, 744, -0.03843201, -0.99009591, 0.18453984, 3.51316762, 5.53408957, 1.00691545, -38.90675354, -20.60800934, 104.41390991, 100.82746124, -3.13533497, 0.11587045, 0.63697946, -0.77039456, 0.01665432, -0.02172761, -0.01613224, 0.00914991, 0.00190241, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4500, 745, -0.03987671, -0.99203426, 0.18638787, 3.34341550, 5.19566536, 0.63573188, -39.46214676, -20.54954720, 100.49693298, 100.85817719, -3.15130758, 0.16579276, 0.63676083, -0.77056968, 0.01640156, -0.02211689, -0.01499236, 0.01120645, 0.00059106, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4500, 745, 0.20381111, -0.70466638, -0.67133486, -1.52419639, 1.54648626, 18.74198151, -27.71119499, -13.65097904, -99.35691071, 47.83531189, 8.75500488, 16.67161179, 0.90631938, -0.38985449, -0.12764062, -0.10152081, -0.05079447, -0.02779663, 0.00794704, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4600, 746, -0.04318544, -0.99011892, 0.18626377, 3.13738132, 4.90666246, 0.31794238, -38.93598175, -21.36802101, 103.80005646, 100.88689423, -3.16363716, 0.21346246, 0.63655639, -0.77073383, 0.01614390, -0.02246873, -0.01192418, 0.00940137, 0.00122067, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4700, 747, -0.04379605, -0.98605710, 0.18835635, 2.86007643, 4.70327282, -0.03257555, -38.96521378, -21.36802101, 101.37386322, 100.91336060, -3.16505551, 0.25951770, 0.63636899, -0.77088696, 0.01583676, -0.02273776, -0.01145399, 0.00543415, -0.00040708, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4600, 746, 0.18678766, -0.70524174, -0.67612708, -0.59103161, -0.59855157, 14.87584591, -28.20812607, -12.74481106, -99.53230286, 47.84381485, 8.64175510, 16.76935196, 0.90621310, -0.38997412, -0.12709394, -0.10268961, -0.03582183, -0.02754068, 0.01262209, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4700, 747, 0.17027512, -0.70421535, -0.67905498, 0.23420247, -2.40533829, 11.60970879, -28.09120178, -13.47559166, -99.47383881, 47.85509872, 8.54018402, 16.83122635, 0.90612674, -0.39013958, -0.12651938, -0.10352990, -0.02112833, -0.02889034, 0.01549554, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4800, 748, -0.04405209, -0.98459786, 0.19300404, 2.77745414, 4.27310705, -0.14495973, -38.96521378, -21.36802101, 101.37386322, 100.93879700, -3.17169166, 0.30182087, 0.63618833, -0.77103293, 0.01558392, -0.02302079, -0.01123080, 0.00405752, -0.00461226, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4900, 749, -0.04812729, -0.98560053, 0.19539015, 2.59108567, 3.68680310, -0.31202456, -39.08213806, -20.49108505, 102.16310883, 100.96266174, -3.17559671, 0.33867183, 0.63601959, -0.77116966, 0.01535281, -0.02325484, -0.00724345, 0.00514416, -0.00657924, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4800, 748, 0.14620870, -0.69767004, -0.67869401, 1.39774346, -4.20971107, 8.89931870, -28.35428238, -13.32943535, -99.41537476, 47.87326050, 8.44622707, 16.86106682, 0.90604419, -0.39038417, -0.12590176, -0.10408208, 0.00126546, -0.03579621, 0.01515920, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4900, 749, 0.11689620, -0.69924736, -0.67658561, 2.75554609, -5.05822039, 6.46500635, -28.14966393, -13.15404797, -98.97690582, 47.88698196, 8.34218311, 16.86319351, 0.90600163, -0.39063835, -0.12510677, -0.10445625, 0.02898447, -0.03463185, 0.01315516, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.5000, 750, -0.05037956, -0.98595124, 0.19655298, 2.63056946, 3.36194754, -0.38823459, -39.11137009, -20.63723946, 100.49693298, 100.98708344, -3.17815304, 0.37247103, 0.63584787, -0.77130932, 0.01513454, -0.02346287, -0.00504250, 0.00557595, -0.00733366, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.5100, 751, -0.05502500, -0.99196702, 0.19816262, 2.51553130, 2.76202869, -0.62559980, -39.22829437, -21.04647827, 104.09236908, 101.01068115, -3.17725563, 0.40082148, 0.63568342, -0.77144408, 0.01493387, -0.02361721, -0.00040647, 0.01167115, -0.00853433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5000, 750, 0.09444513, -0.70357651, -0.67337006, 3.71886921, -4.71913576, 4.47267723, -28.14966393, -13.15404797, -98.97690582, 47.92342758, 8.27723026, 16.85888290, 0.90588480, -0.39102340, -0.12461670, -0.10461500, 0.04991116, -0.03073512, 0.01008467, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5100, 751, 0.07506815, -0.70900446, -0.67256045, 4.62752867, -3.75047731, 2.64836860, -27.41888237, -13.35866737, -99.26921844, 47.96823883, 8.23224831, 16.84924507, 0.90574276, -0.39145190, -0.12427251, -0.10465129, 0.06838441, -0.02588470, 0.00971873, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.5200, 752, -0.06111057, -0.99566561, 0.20192418, 2.25469470, 2.62652159, -0.92266440, -39.34521866, -23.23881912, 99.82460785, 101.03950500, -3.17753863, 0.42803451, 0.63548368, -0.77160740, 0.01474626, -0.02377379, 0.00571257, 0.01544408, -0.01188961, 0.00000000, 0.00000000, 0.00000000, 0.00000000
