SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.7400, 274, -0.00063671, -0.66704381, -0.71791446, 13.34907627, 4.99810457, 2.91510153, -44.28529739, -8.76936531, -104.41390991, 45.67528534, 4.65476036, 27.79195976, 0.89768326, -0.36746308, -0.12946472, -0.20585072, 0.08168550, -0.04533663, 0.02081710, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7500, 275, 0.00262952, -0.68132114, -0.71487874, 15.87876225, 5.96372175, 2.71784925, -44.05144501, -9.32475853, -104.12159729, 45.83903885, 4.67727137, 27.85388756, 0.89705724, -0.36862877, -0.13013273, -0.20607439, 0.07875366, -0.03291918, 0.01972625, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.7300, 273, -0.02504927, -1.04018807, 0.11003332, 0.37887129, 3.28375864, 0.60169876, -39.57907104, -23.94036865, 97.45688629, 95.58129120, -3.84850049, 93.39284515, 0.44243276, -0.52414638, -0.52324903, -0.50570178, -0.04201381, 0.04706556, -0.01397381, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.7400, 274, -0.02568449, -1.02314544, 0.10822821, 0.64551878, 1.92532420, 0.03398620, -39.98830795, -22.09880066, 99.00613403, 95.58645630, -3.85068822, 93.41201782, 0.44231391, -0.52408779, -0.52335042, -0.50576156, -0.04146825, 0.03003679, -0.01209091, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7600, 276, 0.00761030, -0.69505292, -0.71061879, 17.53470230, 7.05575991, 2.65224051, -43.90528870, -10.72785759, -104.53083801, 46.01637650, 4.68859148, 27.92438507, 0.89636463, -0.36991283, -0.13076688, -0.20638588, 0.07417524, -0.02127518, 0.01766533, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.7500, 275, -0.03583135, -1.00113118, 0.11009417, 1.30076778, 0.68481475, -0.72511429, -39.98830795, -22.09880066, 99.00613403, 95.59896088, -3.84412646, 93.41955566, 0.44225520, -0.52407461, -0.52346748, -0.50570542, -0.03126189, 0.00803264, -0.01377307, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.7600, 276, -0.04359892, -0.98313147, 0.11466551, 2.45631146, 0.34733242, -1.27793670, -39.87138367, -24.02806091, 98.33381653, 95.62321472, -3.83173442, 93.42426300, 0.44218346, -0.52409571, -0.52364773, -0.50555962, -0.02331094, -0.00995054, -0.01799092, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7700, 277, 0.01497150, -0.70699131, -0.70488715, 18.56727982, 7.73127222, 2.86423397, -43.32066727, -10.72785759, -104.61853027, 46.20819855, 4.72202063, 28.00016594, 0.89562452, -0.37125656, -0.13161677, -0.20664537, 0.06712959, -0.01156145, 0.01427841, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.7700, 277, -0.04573763, -0.97747582, 0.12005632, 3.74941802, 0.28702125, -1.75649714, -39.84215164, -23.23881912, 96.31686401, 95.68432617, -3.79705238, 93.42674255, 0.44206083, -0.52417743, -0.52407324, -0.50514102, -0.02082698, -0.01556805, -0.02270460, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7800, 278, 0.02237647, -0.72075200, -0.69958532, 18.67333221, 8.07216835, 3.34028959, -43.32066727, -10.72785759, -104.61853027, 46.40159988, 4.75416183, 28.08187675, 0.89486569, -0.37260649, -0.13247989, -0.20695138, 0.06029986, -0.00009036, 0.01143569, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7900, 279, 0.02885558, -0.73369849, -0.69370443, 18.24518013, 8.06621933, 3.86744213, -43.96375275, -10.28938866, -104.29698944, 46.59105682, 4.78220940, 28.16732025, 0.89410859, -0.37392783, -0.13331766, -0.20730272, 0.05434047, 0.01059417, 0.00799474, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.7800, 278, -0.04581348, -0.97721559, 0.12228261, 4.37238836, 0.01556582, -2.02647471, -39.63753128, -21.83572006, 98.59690094, 95.72791290, -3.77690029, 93.42890930, 0.44194940, -0.52425277, -0.52435929, -0.50486344, -0.02019395, -0.01576385, -0.02388759, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8000, 280, 0.02803946, -0.73883665, -0.68553752, 17.39012909, 7.47581959, 4.52811241, -43.78836441, -9.93861389, -104.20929718, 46.77199936, 4.80114508, 28.25318909, 0.89337134, -0.37519926, -0.13407233, -0.20769635, 0.05554562, 0.01354745, 0.00218667, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.7900, 279, -0.04552887, -0.97226149, 0.11967510, 4.46717072, -0.44302657, -2.21005702, -39.72522736, -23.96959877, 96.63841248, 95.77273560, -3.75447130, 93.42668915, 0.44186270, -0.52434349, -0.52463990, -0.50455344, -0.02009803, -0.02066316, -0.02050343, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8100, 281, 0.02879619, -0.74532241, -0.67974925, 15.96479988, 6.94816732, 4.82807493, -43.17451096, -10.14323330, -104.20929718, 46.94629669, 4.79910278, 28.32984543, 0.89265960, -0.37647200, -0.13462420, -0.20809641, 0.05497975, 0.01797682, -0.00138898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8200, 282, 0.02777153, -0.75624222, -0.68059117, 14.50339222, 6.71007299, 5.02842617, -43.87606049, -10.58170128, -104.09236908, 47.09822083, 4.80867815, 28.41368103, 0.89201236, -0.37753618, -0.13525008, -0.20853728, 0.05599552, 0.02695698, 0.00152893, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8300, 283, 0.02564696, -0.76768887, -0.68058175, 12.79256248, 6.55542660, 4.81334829, -43.87606049, -10.58170128, -104.09236908, 47.23284149, 4.81857777, 28.49487877, 0.89142561, -0.37846684, -0.13583949, -0.20897561, 0.05828985, 0.03673534, 0.00333653, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.8000, 280, -0.05047997, -0.96590340, 0.12026930, 4.20985460, -1.05020952, -2.30749893, -39.72522736, -23.96959877, 96.63841248, 95.81536102, -3.73045301, 93.41853333, 0.44181982, -0.52444649, -0.52489030, -0.50422353, -0.01473951, -0.02697207, -0.02033336, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.8100, 281, -0.05642592, -0.95348525, 0.12173223, 3.89225984, -1.07525599, -2.28876305, -39.78368759, -22.88804436, 97.22303009, 95.85484314, -3.70660615, 93.41011810, 0.44179162, -0.52453917, -0.52512461, -0.50390768, -0.00837304, -0.03934706, -0.02107807, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8400, 284, 0.02548581, -0.77518797, -0.68297285, 10.27927494, 6.63081074, 4.48666859, -43.84682846, -9.55860806, -103.71236420, 47.34220886, 4.83124352, 28.57437706, 0.89092577, -0.37919623, -0.13639955, -0.20942000, 0.05864944, 0.04284005, 0.00726020, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.8200, 282, -0.05540272, -0.93879068, 0.12261923, 4.03127670, -0.86455649, -2.30284166, -39.40368271, -21.30955887, 98.33381653, 95.91317749, -3.67880607, 93.40432739, 0.44168457, -0.52467638, -0.52547020, -0.50349826, -0.00896684, -0.05399141, -0.02118257, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.8300, 283, -0.05369150, -0.92811501, 0.12394278, 4.63174725, -0.86701268, -2.34114337, -39.87138367, -25.66501045, 94.56299591, 95.95989227, -3.65463734, 93.39807892, 0.44161516, -0.52478582, -0.52574724, -0.50315583, -0.01020442, -0.06459557, -0.02149779, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8500, 285, 0.02736691, -0.78057748, -0.68129939, 7.44481421, 6.89011621, 4.16575050, -44.25606537, -11.66325665, -104.00467682, 47.42322922, 4.84794807, 28.65351105, 0.89052171, -0.37969628, -0.13693842, -0.20988035, 0.05702601, 0.04716706, 0.00677216, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.8400, 284, -0.05646501, -0.91736060, 0.12190792, 5.35831594, -1.16232729, -2.29886818, -40.13446426, -21.48494530, 98.04150391, 96.01406097, -3.63056827, 93.38887024, 0.44152409, -0.52493799, -0.52604276, -0.50276804, -0.00701305, -0.07528178, -0.01856253, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8600, 286, 0.02954729, -0.77220082, -0.67713368, 4.57488251, 7.02965641, 3.87804985, -44.08067703, -10.37708282, -103.47851563, 47.49249268, 4.84007072, 28.71570206, 0.89017373, -0.38017675, -0.13721099, -0.21030813, 0.05505733, 0.03800480, 0.00348826, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8700, 287, 0.03027101, -0.76618546, -0.67550647, 1.79484391, 6.48708010, 4.18917227, -43.70067215, -10.23092651, -103.59543610, 47.51679230, 4.85378599, 28.79199600, 0.88996047, -0.38024485, -0.13761431, -0.21082383, 0.05426602, 0.03143139, 0.00246111, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.8500, 285, -0.06104561, -0.90626949, 0.11565883, 6.54189825, -1.39988494, -2.10142469, -40.16369629, -21.45571518, 100.67231750, 96.08022308, -3.60821009, 93.37712860, 0.44138074, -0.52515501, -0.52637190, -0.50232249, -0.00202849, -0.08628054, -0.01123945, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8800, 288, 0.02471241, -0.76132232, -0.67773682, -0.89511639, 5.45165443, 4.33424902, -43.70067215, -10.23092651, -103.59543610, 47.51362610, 4.85939121, 28.86165810, 0.88984573, -0.38012460, -0.13788271, -0.21134907, 0.05997064, 0.02649738, 0.00478733, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.8600, 286, -0.06576999, -0.90476358, 0.11390220, 8.23648739, -1.46695220, -2.02541661, -40.16369629, -21.45571518, 100.67231750, 96.16336060, -3.58650661, 93.36466217, 0.44115946, -0.52544343, -0.52676904, -0.50179875, 0.00307640, -0.08766746, -0.00815538, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8900, 289, 0.01704007, -0.75705838, -0.68247360, -3.76340699, 4.60258436, 4.11737347, -43.90528870, -11.10786343, -104.26775360, 47.48113632, 4.86085892, 28.92355919, 0.88983995, -0.37979463, -0.13803925, -0.21186376, 0.06768124, 0.02248880, 0.00925006, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.8700, 287, -0.06731330, -0.91431165, 0.11259609, 9.96832085, -1.57992172, -2.12458348, -40.01753998, -21.68956375, 98.80152130, 96.26816559, -3.56748271, 93.35239410, 0.44082463, -0.52582526, -0.52725029, -0.50118732, 0.00499080, -0.07796231, -0.00520295, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9000, 290, 0.01246765, -0.75294256, -0.68616760, -6.06189919, 4.32344341, 3.36407399, -43.43759155, -11.34171295, -103.82929230, 47.42506027, 4.86600971, 28.97819710, 0.88992739, -0.37928230, -0.13815604, -0.21233770, 0.07231490, 0.01893090, 0.01234362, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.8800, 288, -0.07157987, -0.92831898, 0.11373058, 11.18972778, -1.82537138, -2.22341800, -39.52060699, -21.95264435, 100.11692047, 96.38104248, -3.54338384, 93.33664703, 0.44049221, -0.52623314, -0.52777112, -0.50050288, 0.00962247, -0.06376554, -0.00441174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9100, 291, 0.01330258, -0.75010663, -0.69125658, -8.36123180, 4.64141178, 2.34143066, -43.49605179, -9.88015175, -104.03390503, 47.35064316, 4.84914589, 29.02101898, 0.89008468, -0.37868887, -0.13802990, -0.21281859, 0.07153455, 0.01691560, 0.01654674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.8900, 289, -0.06875762, -0.94306952, 0.11625755, 11.59662056, -2.00977373, -2.09010887, -39.54983902, -21.71879578, 97.95381165, 96.49810028, -3.52036548, 93.31898499, 0.44014323, -0.52667016, -0.52829599, -0.49979585, 0.00720485, -0.04881644, -0.00493687, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.9000, 290, -0.07526106, -0.94344097, 0.11616409, 12.00228310, -2.01920223, -2.04039907, -39.14060211, -21.66033363, 98.53843689, 96.61920929, -3.49780488, 93.30119324, 0.43977341, -0.52712500, -0.52883518, -0.49907097, 0.01410740, -0.04823376, -0.00277795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9200, 292, 0.01613902, -0.73066550, -0.68533421, -10.30435467, 5.20229816, 1.14527738, -43.75913239, -10.55247021, -103.82929230, 47.25144196, 4.87669611, 29.06672096, 0.89034230, -0.37780398, -0.13820831, -0.21319756, 0.06867717, -0.00147915, 0.00948648, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.9100, 291, -0.06863268, -0.94040304, 0.10910876, 12.63537216, -1.68965375, -2.19423294, -39.14060211, -21.66033363, 98.53843689, 96.74642944, -3.47406054, 93.28691101, 0.43936557, -0.52758217, -0.52942109, -0.49832565, 0.00788160, -0.05103894, 0.00643714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.9200, 292, -0.06141832, -0.94271505, 0.10201341, 14.48510170, -1.22815096, -2.36986232, -39.72522736, -23.44343758, 103.88774872, 96.88774109, -3.44991374, 93.27735138, 0.43887362, -0.52806950, -0.53009051, -0.49753058, 0.00108553, -0.04846497, 0.01589837, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9300, 293, 0.02363555, -0.71076113, -0.67799902, -10.85678673, 5.43676710, 0.31599382, -43.37912750, -10.90324497, -104.76468658, 47.14642334, 4.91196871, 29.10834312, 0.89062989, -0.37686175, -0.13842130, -0.21352559, 0.06175515, -0.02012505, 0.00086281, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.9300, 293, -0.04705500, -0.96617347, 0.10001217, 16.62454033, -1.07426846, -3.02314305, -39.84215164, -21.16340256, 96.98918152, 97.05439758, -3.41861057, 93.27032471, 0.43828812, -0.52861249, -0.53090972, -0.49659574, -0.01278689, -0.02470783, 0.02057092, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.9400, 294, -0.03379816, -0.99771982, 0.11421114, 18.21561623, -1.09922516, -3.29384327, -39.31599045, -22.80035019, 99.44460297, 97.23696899, -3.38455367, 93.26346588, 0.43764105, -0.52920371, -0.53180820, -0.49557424, -0.02545556, 0.00717237, 0.00942033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9400, 294, 0.02159776, -0.70483178, -0.67860425, -10.69488811, 4.75794649, -0.15048131, -43.37912750, -10.90324497, -104.76468658, 47.04236603, 4.94601822, 29.14175606, 0.89092791, -0.37593916, -0.13859916, -0.21379337, 0.06440040, -0.02477118, 0.00016205, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9500, 295, 0.01321404, -0.71662271, -0.68498325, -9.87258625, 3.88374710, -1.41123474, -43.87606049, -9.88015175, -104.18006134, 46.94525146, 4.98320770, 29.16004372, 0.89123213, -0.37508160, -0.13876422, -0.21392477, 0.07339598, -0.01175950, 0.00530834, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.9500, 295, -0.01939731, -1.03309870, 0.12264028, 18.41141891, -1.46547687, -3.00622678, -39.54983902, -21.92341423, 100.26307678, 97.42170715, -3.35287476, 93.25273132, 0.43698826, -0.52983010, -0.53268653, -0.49453667, -0.03929009, 0.04291771, 0.00416080, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9600, 296, 0.01350082, -0.71782809, -0.68199468, -8.78562737, 4.75166798, -3.04671574, -43.40835953, -9.70476437, -103.94621277, 46.86018372, 5.00659037, 29.16886139, 0.89150625, -0.37435868, -0.13881430, -0.21401578, 0.07379735, -0.00943922, 0.00121495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.9600, 296, -0.01566404, -1.05084872, 0.13277738, 17.70792389, -1.99338996, -2.61218429, -39.54983902, -21.92341423, 100.26307678, 97.59974670, -3.32439065, 93.23632050, 0.43637440, -0.53046960, -0.53349465, -0.49352103, -0.04251122, 0.06103592, -0.00287057, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9700, 297, 0.01293292, -0.71122044, -0.67863011, -7.61025524, 5.99523544, -4.57196712, -43.75913239, -10.20169544, -104.67699432, 46.78522491, 5.08122158, 29.18040848, 0.89176899, -0.37359998, -0.13928697, -0.21393976, 0.07512133, -0.01506248, -0.00310259, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9800, 298, 0.02062773, -0.71903545, -0.67969501, -6.61355829, 7.50966644, -6.16103077, -43.49605179, -9.61707115, -104.29698944, 46.72025681, 5.17781210, 29.19178772, 0.89201009, -0.37287128, -0.13994704, -0.21377546, 0.06895977, -0.00633198, -0.00281213, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.9700, 297, -0.00399308, -1.07028913, 0.13556021, 17.01443481, -3.02310777, -2.76761580, -39.66676331, -21.39725113, 97.83689117, 97.77011108, -3.28040838, 93.20716858, 0.43592557, -0.53107607, -0.53427202, -0.49242318, -0.05359449, 0.08084181, -0.00266491, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9900, 299, 0.03143467, -0.72013634, -0.67772377, -5.52795839, 9.19574165, -7.85271835, -43.49605179, -9.61707115, -104.29698944, 46.66625977, 5.29826880, 29.20350075, 0.89222598, -0.37217510, -0.14081262, -0.21351898, 0.06008635, -0.00441293, -0.00539561, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0000, 300, 0.05270712, -0.70875007, -0.66775155, -4.28260183, 11.39556885, -9.85139751, -43.17451096, -9.99707699, -103.97544098, 46.62495804, 5.44837093, 29.21709633, 0.89241081, -0.37151024, -0.14193645, -0.21316034, 0.04122394, -0.01507930, -0.01580346, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.9800, 298, -0.00380038, -1.05038965, 0.13127504, 15.26031876, -4.35293055, -2.33102989, -39.31599045, -23.79421234, 101.19847870, 97.92500305, -3.25141811, 93.16712952, 0.43552098, -0.53173482, -0.53486937, -0.49142084, -0.05309435, 0.06128617, 0.00441969, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0100, 301, 0.08623429, -0.70359141, -0.65727741, -2.32393408, 13.33001041, -11.61612797, -43.49605179, -9.67553329, -104.00467682, 46.60899734, 5.62688255, 29.22834206, 0.89253002, -0.37098262, -0.14331849, -0.21265456, 0.01060599, -0.01970035, -0.02644055, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.9900, 299, -0.01073478, -1.02154553, 0.11861680, 15.52125645, -4.84515810, -1.21075046, -39.28675842, -21.42648315, 101.14001465, 98.08283234, -3.23272109, 93.12075043, 0.43507826, -0.53247565, -0.53540623, -0.49042514, -0.04575493, 0.03280354, 0.01977632, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.0000, 300, -0.01504062, -0.99764878, 0.10981028, 16.82132721, -5.14150715, -0.07518539, -39.60830307, -21.25109673, 99.67845917, 98.25390625, -3.22471380, 93.06987762, 0.43453941, -0.53333044, -0.53593361, -0.48939705, -0.04124790, 0.00931063, 0.03146323, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.0100, 301, -0.04199083, -0.98949438, 0.10779807, 19.03521538, -5.07185173, 1.06230724, -39.60830307, -21.25109673, 99.67845917, 98.44717407, -3.22791409, 93.01806641, 0.43384442, -0.53431797, -0.53650367, -0.48831052, -0.01427389, 0.00162075, 0.03667025, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0200, 302, 0.11934225, -0.70425546, -0.64977205, -0.32764578, 14.00307941, -13.10541153, -42.44372940, -9.44168377, -104.38468170, 46.60701752, 5.81842947, 29.23805618, 0.89261091, -0.37053612, -0.14482157, -0.21207428, -0.01922701, -0.01874259, -0.03378487, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.0200, 302, -0.05182699, -1.01575351, 0.13962263, 22.61578560, -3.62452865, 1.59230757, -39.31599045, -20.90032196, 102.04618073, 98.67504120, -3.23722267, 92.97953796, 0.43289915, -0.53539747, -0.53725600, -0.48713854, -0.00457440, 0.02841187, 0.00853426, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0300, 303, 0.15015310, -0.70530057, -0.64108175, 1.92046225, 13.22958946, -14.28922367, -42.88219833, -9.85092068, -103.74159241, 46.62616348, 6.01308155, 29.23397827, 0.89264810, -0.37026370, -0.14634253, -0.21134838, -0.04665747, -0.01758322, -0.04209226, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.0300, 303, -0.06132681, -1.07485008, 0.17613269, 22.72441673, -2.56348777, 1.99539185, -39.54983902, -20.75416565, 99.35691071, 98.90388489, -3.25305176, 92.95111847, 0.43187174, -0.53645742, -0.53803080, -0.48602790, 0.00469503, 0.08809607, -0.02405671, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0400, 304, 0.17316899, -0.71047688, -0.63744611, 3.88521242, 11.05358410, -14.65612984, -42.88219833, -9.85092068, -103.74159241, 46.66301727, 6.19523621, 29.21171761, 0.89265335, -0.37017924, -0.14774051, -0.21049997, -0.06641454, -0.01251823, -0.04510845, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.0400, 304, -0.08550317, -1.10414851, 0.21244669, 19.43069458, -1.51388204, 1.89556026, -39.63753128, -21.16340256, 98.27536011, 99.09920502, -3.26942134, 92.93318939, 0.43095204, -0.53734213, -0.53870833, -0.48511562, 0.02858343, 0.11794464, -0.05678342, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0500, 305, 0.18809295, -0.72109485, -0.63865411, 5.47746468, 7.64547968, -14.62147045, -42.82373428, -9.44168377, -104.32621765, 46.71307373, 6.35348988, 29.16515732, 0.89264745, -0.37028140, -0.14889948, -0.20952621, -0.07841682, -0.00220655, -0.04311246, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.0500, 305, -0.10069089, -1.11176062, 0.22155416, 15.00271416, 0.04842569, 1.67301321, -39.43291473, -21.36802101, 101.14001465, 99.24935913, -3.28601933, 92.93100739, 0.43017504, -0.53798246, -0.53926641, -0.48447520, 0.04348680, 0.12602475, -0.06302899, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.0600, 306, -0.11367367, -1.09863293, 0.22339103, 11.11589813, 1.87093759, 1.83539689, -39.43291473, -21.36802101, 101.14001465, 99.35961914, -3.30715013, 92.94654083, 0.42948726, -0.53840661, -0.53972024, -0.48410857, 0.05613123, 0.11326512, -0.06270556, 0.00000000, 0.00000000, 0.00000000, 0.00000000
