SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 6.6100, 661, 0.17180741, -0.64654154, -0.74065298, -0.73190129, 0.63161922, 2.47288966, -47.03303146, -9.41245270, -103.71236420, 40.76800537, 10.67282009, -86.62310028, 0.65689236, -0.31214610, 0.17445828, 0.66379339, 0.01347224, 0.00483084, -0.00357743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6200, 662, 0.16917774, -0.64764875, -0.74023247, -0.78474408, 0.25607705, 2.48454595, -47.09149170, -9.32475853, -103.94621277, 40.76397705, 10.65876961, -86.60211945, 0.65706182, -0.31207937, 0.17446381, 0.66365558, 0.01587531, 0.00596108, -0.00407413, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6000, 660, -0.05308409, -0.98200315, 0.20961998, -1.48398721, -1.25872684, 0.56099337, -38.40982056, -22.15726280, 102.86465454, 101.53147888, -3.26626968, 2.26834655, 0.63167512, -0.77445680, 0.00269698, -0.03458492, -0.00386485, 0.00360167, -0.01085971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6100, 661, -0.05224195, -0.98370188, 0.20978616, -1.34434748, -1.20726287, 0.68304467, -38.52674484, -21.68956375, 100.29231262, 101.51878357, -3.27056408, 2.25513625, 0.63176370, -0.77438611, 0.00281379, -0.03454078, -0.00477565, 0.00525800, -0.01125373, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6300, 663, 0.16628808, -0.64680666, -0.74029768, -0.64097720, -0.44117507, 2.52410817, -47.17918777, -9.67553329, -104.06314087, 40.79054642, 10.61280441, -86.56880951, 0.65730309, -0.31203520, 0.17480832, 0.66334671, 0.01835555, 0.00501867, -0.00402404, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6200, 662, -0.05132776, -0.98605925, 0.20942593, -1.34492207, -1.15552437, 0.68406063, -38.67290115, -21.60187149, 103.21543121, 101.50605011, -3.27496862, 2.24243212, 0.63185227, -0.77431524, 0.00292780, -0.03450016, -0.00576490, 0.00757579, -0.01111362, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6400, 664, 0.16318297, -0.64595854, -0.74137008, -0.85358453, -1.21047902, 2.54801846, -47.32534409, -10.64016342, -104.12159729, 40.78413391, 10.58713341, -86.55696106, 0.65745652, -0.31187841, 0.17489611, 0.66324520, 0.02071952, 0.00385672, -0.00286455, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6500, 665, 0.15993440, -0.64622450, -0.73969865, -0.95998406, -1.58689857, 2.68229580, -47.64688492, -9.55860806, -104.29698944, 40.77637482, 10.55772018, -86.54654694, 0.65761507, -0.31169155, 0.17500292, 0.66314763, 0.02348955, 0.00415756, -0.00468409, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6600, 666, 0.15484330, -0.64636320, -0.73983049, -1.04848766, -2.03145242, 2.88510895, -47.64688492, -9.55860806, -104.29698944, 40.76747513, 10.52360153, -86.53746033, 0.65778130, -0.31147081, 0.17513563, 0.66305149, 0.02802567, 0.00434390, -0.00472988, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6300, 663, -0.05146639, -0.98607236, 0.20689665, -1.46861935, -1.19486487, 0.75362462, -39.05290985, -21.48494530, 105.14469147, 101.50164032, -3.27341700, 2.22935843, 0.63188642, -0.77429062, 0.00300889, -0.03441747, -0.00568523, 0.00755652, -0.00877221, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6400, 664, -0.05149558, -0.98606795, 0.20665281, -1.52320635, -1.11236334, 0.84258372, -39.05290985, -21.48494530, 105.14469147, 101.48712158, -3.27946711, 2.21676230, 0.63198650, -0.77420974, 0.00313177, -0.03438846, -0.00566786, 0.00752817, -0.00865033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6500, 665, -0.05199547, -0.98683769, 0.20526697, -1.61138833, -1.13213921, 0.86010832, -38.17597198, -21.10494041, 101.34463501, 101.47175598, -3.28565812, 2.20393634, 0.63209242, -0.77412409, 0.00325722, -0.03435908, -0.00527398, 0.00825286, -0.00752364, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6700, 667, 0.15175265, -0.64323819, -0.74016720, -1.19061387, -2.35709882, 3.00307608, -47.29611206, -11.51710033, -104.06314087, 40.75693130, 10.48624516, -86.52959442, 0.65795332, -0.31122127, 0.17528193, 0.66295928, 0.03048920, 0.00127056, -0.00459141, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6600, 666, -0.05228721, -0.98528129, 0.20489046, -1.66570508, -1.13838089, 1.03436029, -38.49751663, -22.21572685, 103.39082336, 101.45585632, -3.29354596, 2.19070888, 0.63220149, -0.77403527, 0.00339492, -0.03433888, -0.00510686, 0.00664895, -0.00741728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6800, 668, 0.14601761, -0.64357924, -0.74222261, -1.27943432, -2.56274271, 3.07022429, -47.73458099, -11.02016926, -103.91698456, 40.75623703, 10.41999626, -86.50829315, 0.65825176, -0.31089339, 0.17562568, 0.66272581, 0.03544649, 0.00162253, -0.00273527, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6700, 667, -0.05389514, -0.98515552, 0.20381199, -1.64830339, -1.10298061, 1.01754713, -38.55597687, -22.04033852, 101.87079620, 101.44011688, -3.30133963, 2.17786765, 0.63230944, -0.77394742, 0.00352942, -0.03432015, -0.00363624, 0.00647751, -0.00660934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6900, 669, 0.14140481, -0.64204097, -0.74265611, -1.17256594, -2.49327540, 3.01811481, -47.09149170, -10.49400711, -103.68313599, 40.74571609, 10.38149738, -86.50119019, 0.65842199, -0.31063667, 0.17578132, 0.66263592, 0.03904354, -0.00000122, -0.00247489, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6800, 668, -0.05507549, -0.98584908, 0.20440084, -1.71861708, -1.10359740, 0.98312533, -38.73136520, -20.22800255, 105.55393219, 101.43004608, -3.30461526, 2.16524291, 0.63238031, -0.77389109, 0.00363580, -0.03427227, -0.00257123, 0.00712606, -0.00745180, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.6900, 669, -0.05570394, -0.98449653, 0.20493214, -1.63016009, -1.08281636, 0.93080634, -38.73136520, -20.22800255, 105.55393219, 101.41445160, -3.31160307, 2.15276933, 0.63248736, -0.77380401, 0.00376332, -0.03425008, -0.00201322, 0.00573908, -0.00817003, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7000, 670, 0.13872954, -0.64108253, -0.74180555, -0.97653008, -2.47411513, 3.03423762, -47.47150040, -10.31861973, -103.44927979, 40.73719406, 10.34303856, -86.49383545, 0.65858805, -0.31039202, 0.17594758, 0.66254145, 0.04105562, -0.00091128, -0.00352743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7000, 670, -0.05486099, -0.98420113, 0.20585749, -1.73680937, -1.01626456, 0.93272012, -38.29289627, -19.78953552, 102.60157776, 101.39776611, -3.31874681, 2.14094925, 0.63260144, -0.77371085, 0.00388760, -0.03423246, -0.00297975, 0.00539374, -0.00937457, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7100, 671, 0.13720074, -0.64170080, -0.74113816, -0.99464273, -2.28673196, 2.98514032, -47.47150040, -10.31861973, -103.44927979, 40.72864151, 10.30633545, -86.48563385, 0.65875435, -0.31015781, 0.17610061, 0.66244507, 0.04194302, -0.00026207, -0.00437586, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7200, 672, 0.13750091, -0.64101398, -0.74360770, -0.88806194, -1.99539602, 2.79708290, -47.44226837, -9.67553329, -103.50774384, 40.72123337, 10.27306652, -86.47698212, 0.65891117, -0.30994946, 0.17623807, 0.66235012, 0.04104505, -0.00091909, -0.00207543, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7100, 671, -0.05489904, -0.98356014, 0.20574439, -0.83303523, -0.11819562, 0.77758437, -39.16983414, -19.96492195, 104.82315063, 101.38958740, -3.32613349, 2.13825536, 0.63265544, -0.77366495, 0.00394907, -0.03426714, -0.00306830, 0.00471344, -0.00949360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7300, 673, 0.13695782, -0.64212108, -0.74211550, -0.92428684, -1.62063003, 2.69888926, -47.35457230, -12.04326248, -103.59543610, 40.72691727, 10.20286560, -86.44585419, 0.65925837, -0.30965209, 0.17661659, 0.66204274, 0.04088605, 0.00015688, -0.00370848, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7200, 672, -0.05572832, -0.98277003, 0.20535228, 0.12354282, 0.78058708, 0.63956618, -38.52674484, -21.16340256, 103.36158752, 101.39044189, -3.33393860, 2.14466453, 0.63264543, -0.77366906, 0.00394869, -0.03435520, -0.00236961, 0.00392917, -0.00911173, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7400, 674, 0.13771218, -0.64049929, -0.74311841, -0.99564099, -1.53587878, 2.56125998, -47.38380432, -9.26629639, -103.42005157, 40.71864319, 10.17463398, -86.43601990, 0.65941095, -0.30946764, 0.17671509, 0.66195077, 0.03911059, -0.00160755, -0.00282571, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7500, 675, 0.13890669, -0.64028007, -0.74342090, -1.08493197, -1.36599326, 2.37283301, -47.14995575, -9.76322746, -103.80005646, 40.70940399, 10.14891529, -86.42652893, 0.65955752, -0.30929062, 0.17679361, 0.66186649, 0.03745949, -0.00176664, -0.00268300, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7300, 673, -0.05343112, -0.98212892, 0.20650861, 0.22871366, 0.83425552, 0.65742034, -38.73136520, -20.90032196, 102.22157288, 101.41242981, -3.32960892, 2.15223598, 0.63249600, -0.77379119, 0.00386704, -0.03436854, -0.00475314, 0.00331493, -0.01015472, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7600, 676, 0.14101183, -0.63880551, -0.74445200, -0.90661258, -1.26091647, 2.00652599, -47.14995575, -9.76322746, -103.80005646, 40.70158386, 10.12636471, -86.41921234, 0.65967953, -0.30913550, 0.17686674, 0.66179788, 0.03494894, -0.00317882, -0.00180134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7700, 677, 0.14126682, -0.64016932, -0.74509418, -0.94188464, -1.34569299, 1.65631640, -47.38380432, -9.09090900, -103.24466705, 40.69283676, 10.10541916, -86.41516113, 0.65978086, -0.30897859, 0.17693357, 0.66175228, 0.03432432, -0.00174651, -0.00130503, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7400, 674, -0.05194049, -0.98166376, 0.20531020, 0.42212030, 0.88995105, 0.67480844, -38.73136520, -20.90032196, 102.22157288, 101.41622162, -3.33797860, 2.15964198, 0.63246572, -0.77381158, 0.00386215, -0.03446601, -0.00622323, 0.00291199, -0.00864663, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7800, 678, 0.14138860, -0.64007479, -0.74552095, -0.54945159, -1.44325113, 1.49429607, -47.96842957, -9.41245270, -103.44927979, 40.70297623, 10.03537846, -86.38793182, 0.66009229, -0.30870187, 0.17734766, 0.66145992, 0.03364016, -0.00187099, -0.00098446, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7500, 675, -0.05165537, -0.98244733, 0.20505799, 0.54575849, 0.85729188, 0.70827335, -38.29289627, -22.82958221, 101.54925537, 101.42127991, -3.34661460, 2.16666341, 0.63242698, -0.77383894, 0.00386094, -0.03456320, -0.00665846, 0.00372004, -0.00831924, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7600, 676, -0.05185763, -0.98538965, 0.20443590, 0.72211701, 0.80709517, 0.79331177, -38.73136520, -22.68342590, 101.37386322, 101.42811584, -3.35598016, 2.17302084, 0.63237613, -0.77387607, 0.00386769, -0.03466171, -0.00661463, 0.00669334, -0.00759612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7900, 679, 0.14163125, -0.63959575, -0.74423844, -0.63819361, -1.51145184, 1.09244776, -47.26688004, -9.70476437, -103.74159241, 40.69632721, 10.01679325, -86.38935852, 0.66015017, -0.30856127, 0.17742689, 0.66144651, 0.03241975, -0.00253715, -0.00233482, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7700, 677, -0.05269804, -0.98653775, 0.20511270, 0.58225608, 0.73687744, 0.72311360, -38.32212830, -21.71879578, 101.16925049, 101.43360901, -3.36452770, 2.17883015, 0.63233483, -0.77390569, 0.00387403, -0.03475162, -0.00593166, 0.00787115, -0.00817139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8000, 680, 0.14289069, -0.63977838, -0.74356520, -0.51341397, -1.39004624, 0.77922767, -47.35457230, -9.88015175, -104.50160980, 40.69063568, 10.00114727, -86.39240265, 0.66018838, -0.30843949, 0.17749806, 0.66144603, 0.03087962, -0.00230919, -0.00311247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7800, 678, -0.05351532, -0.98624414, 0.20364769, 0.59954965, 0.80777496, 0.67218333, -38.70213318, -20.34492874, 102.92311859, 101.44815826, -3.36461759, 2.18497443, 0.63223463, -0.77398616, 0.00382861, -0.03478662, -0.00522316, 0.00761114, -0.00657806, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8100, 681, 0.14250499, -0.64162999, -0.74439234, -0.42392084, -1.50777817, 0.53214878, -47.35457230, -9.88015175, -104.50160980, 40.68539047, 9.98618603, -86.39812469, 0.66020823, -0.30831984, 0.17757480, 0.66146147, 0.03099997, -0.00041400, -0.00238438, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8200, 682, 0.14177150, -0.64194131, -0.74372303, -0.44131029, -1.55786395, 0.00781652, -47.85150528, -9.23706532, -103.74159241, 40.67922592, 9.97422695, -86.40825653, 0.66019726, -0.30820417, 0.17763969, 0.66150886, 0.03150650, -0.00005163, -0.00315033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.7900, 679, -0.05446228, -0.98370451, 0.20401023, 0.63410759, 0.91357011, 0.62183714, -38.70213318, -20.34492874, 102.92311859, 101.45406342, -3.37251806, 2.19271326, 0.63219017, -0.77401823, 0.00381820, -0.03488282, -0.00431047, 0.00511703, -0.00672225, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8000, 680, -0.05329879, -0.98199016, 0.20413618, 0.75753480, 1.04165387, 0.46698025, -38.38058853, -19.93569183, 101.60771942, 101.46107483, -3.37915468, 2.20201778, 0.63213795, -0.77405667, 0.00378987, -0.03497918, -0.00559733, 0.00343181, -0.00673899, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8100, 681, -0.05232866, -0.98141640, 0.20333061, 0.91251260, 0.94193244, 0.36718151, -38.49751663, -20.11107826, 103.74159241, 101.46968842, -3.38461757, 2.21053982, 0.63207561, -0.77410394, 0.00375985, -0.03506334, -0.00667705, 0.00289366, -0.00579319, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8200, 682, -0.05227522, -0.98321158, 0.20333613, 0.93319726, 0.81882173, 0.19562104, -38.46828461, -19.43876076, 100.40923309, 101.47854614, -3.38815308, 2.21819496, 0.63201237, -0.77415276, 0.00372495, -0.03512971, -0.00679667, 0.00472261, -0.00565403, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8300, 683, 0.14174512, -0.64266086, -0.74531054, -0.45835990, -1.81248832, -0.50246412, -47.50072861, -9.23706532, -103.65390015, 40.69752502, 9.90887260, -86.39595032, 0.66038805, -0.30797654, 0.17811234, 0.66129732, 0.03111344, 0.00062819, -0.00162561, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8400, 684, 0.14512518, -0.64341271, -0.74484771, -0.51111293, -2.01625776, -1.06396306, -47.26688004, -8.76936531, -103.88774872, 40.68875504, 9.90030384, -86.41739655, 0.66030997, -0.30784649, 0.17817183, 0.66141981, 0.02685650, 0.00112858, -0.00207487, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8500, 685, 0.14668229, -0.64254504, -0.74639934, -0.63493824, -2.34001970, -1.66176832, -47.55919266, -9.96784592, -103.85852051, 40.67760468, 9.89310169, -86.44561005, 0.66019571, -0.30769953, 0.17822728, 0.66158730, 0.02517281, 0.00038609, -0.00066009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8600, 686, 0.14846328, -0.64275503, -0.74590820, -0.63394654, -2.71369672, -2.19163513, -47.55919266, -9.96784592, -103.85852051, 40.66535568, 9.88645077, -86.48038483, 0.66004497, -0.30753899, 0.17829059, 0.66179526, 0.02327256, 0.00073531, -0.00129829, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8700, 687, 0.14646041, -0.64145958, -0.74505585, -0.77547258, -3.19152284, -2.58239412, -47.79304123, -9.55860806, -103.77082825, 40.65063477, 9.87864590, -86.52131653, 0.65986818, -0.30734843, 0.17836313, 0.66204047, 0.02515231, -0.00039655, -0.00231946, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8300, 683, -0.05133903, -0.98531383, 0.20395428, 1.05538678, 0.94238263, 0.19733939, -38.38058853, -20.08184814, 103.53697968, 101.49413300, -3.37866831, 2.22438025, 0.63190800, -0.77423978, 0.00362600, -0.03510031, -0.00773901, 0.00686294, -0.00608573, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8400, 684, -0.05004288, -0.98489743, 0.20515947, 1.01970935, 0.97606391, 0.19820309, -38.38058853, -20.08184814, 103.53697968, 101.50376129, -3.38254833, 2.23357153, 0.63183898, -0.77429283, 0.00358237, -0.03517748, -0.00892757, 0.00648744, -0.00705153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8500, 685, -0.04893006, -0.98612577, 0.20475605, 1.03976810, 0.82376707, 0.10807568, -39.19906235, -19.76030350, 101.02309418, 101.51371002, -3.38524175, 2.24144435, 0.63176858, -0.77434766, 0.00354099, -0.03523938, -0.01009900, 0.00775396, -0.00648112, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8600, 686, -0.05041852, -0.98571962, 0.20340849, 0.88382173, 0.65117472, -0.01625302, -38.76059723, -19.96492195, 103.47851563, 101.52216339, -3.38637710, 2.24787188, 0.63170910, -0.77439427, 0.00350122, -0.03528274, -0.00864131, 0.00738271, -0.00497698, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8800, 688, 0.14505315, -0.64189678, -0.74411339, -0.72121561, -3.46248531, -3.05863714, -47.85150528, -10.52323914, -103.56620789, 40.64613342, 9.85347462, -86.55826569, 0.65973175, -0.30712906, 0.17859009, 0.66221702, 0.02635053, 0.00017874, -0.00342843, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8900, 689, 0.14232302, -0.64173597, -0.74228787, -0.56025314, -3.63026810, -3.42933393, -48.05612183, -9.32475853, -103.68313599, 40.63200760, 9.84774017, -86.60861969, 0.65949339, -0.30693826, 0.17867842, 0.66251910, 0.02873792, 0.00006823, -0.00537562, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9000, 690, 0.14058828, -0.64376795, -0.74415517, -0.59553611, -3.74937463, -3.67538500, -47.85150528, -10.11400127, -103.68313599, 40.61706924, 9.84265900, -86.66165924, 0.65923971, -0.30674210, 0.17876509, 0.66283882, 0.03038687, 0.00227624, -0.00367907, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8700, 687, -0.05284753, -0.98547500, 0.20201989, 0.90251029, 0.58360082, -0.05249538, -38.49751663, -22.09880066, 100.70154572, 101.53083801, -3.38702106, 2.25370383, 0.63164848, -0.77444232, 0.00346269, -0.03531950, -0.00622405, 0.00716982, -0.00344179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8800, 688, -0.05683421, -0.98366529, 0.20383745, 0.81509966, 0.58458889, -0.15641293, -38.17597198, -21.22186470, 104.50160980, 101.54651642, -3.38097882, 2.25979519, 0.63154244, -0.77452940, 0.00338334, -0.03531274, -0.00221412, 0.00539203, -0.00508669, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9100, 691, 0.13894561, -0.64582795, -0.74632734, -0.70228797, -3.85271931, -3.71111417, -47.85150528, -10.11400127, -103.68313599, 40.60091019, 9.83700752, -86.71566010, 0.65898514, -0.30653435, 0.17885064, 0.66316497, 0.03193770, 0.00453119, -0.00169502, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9200, 692, 0.13843194, -0.64706320, -0.74840468, -0.75523072, -4.14288950, -3.76785707, -47.55919266, -9.79245853, -103.30312347, 40.58383560, 9.82948399, -86.77199554, 0.65872407, -0.30630752, 0.17894839, 0.66350269, 0.03233774, 0.00597355, 0.00017895, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.8900, 689, -0.05699285, -0.98356479, 0.20484251, 0.86590987, 0.82926089, -0.22154014, -38.17597198, -21.22186470, 104.50160980, 101.55467224, -3.38046050, 2.26837993, 0.63148475, -0.77457464, 0.00331993, -0.03535679, -0.00197253, 0.00533386, -0.00585541, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.9000, 690, -0.05575075, -0.98466617, 0.20267558, 1.09349132, 1.02524388, -0.25382078, -37.85442734, -20.57877731, 103.04004669, 101.56497955, -3.38001728, 2.27894950, 0.63141197, -0.77463186, 0.00324286, -0.03541234, -0.00320613, 0.00647017, -0.00352632, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9300, 693, 0.13667116, -0.64533907, -0.74782574, -1.09395564, -4.11249685, -3.78195405, -46.97456741, -9.09090900, -104.26775360, 40.57203674, 9.80031776, -86.81728363, 0.65856862, -0.30601099, 0.17917904, 0.66373152, 0.03386978, 0.00444783, -0.00062199, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9400, 694, 0.13530928, -0.64364332, -0.74736822, -1.11172748, -4.16394091, -3.73029518, -47.73458099, -9.44168377, -104.18006134, 40.55146027, 9.79236507, -86.87345123, 0.65831864, -0.30576181, 0.17925827, 0.66407287, 0.03482281, 0.00289080, -0.00129141, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.9100, 691, -0.05490360, -0.98612159, 0.20129199, 1.16479206, 0.97562981, -0.27260673, -39.22829437, -20.02338409, 104.73545837, 101.57604218, -3.37929535, 2.28907323, 0.63133430, -0.77469313, 0.00316702, -0.03546355, -0.00404390, 0.00796363, -0.00196161, 0.00000000, 0.00000000, 0.00000000, 0.00000000
