SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 1.9300, 193, -0.02170512, -0.96171272, 0.26016396, 4.99831820, 0.86385602, -6.42758512, -40.19292450, -19.20491028, 104.88161469, 103.90437317, -1.55564773, 92.93981171, 0.41669118, -0.54839289, -0.56512982, -0.45416075, -0.00582404, -0.00893793, -0.02116320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9300, 193, -0.42827275, 0.35411069, -0.88816524, -87.05411530, 55.94196320, -4.48647022, -60.36246490, 28.96813774, -99.82460785, -9.12585926, -19.83350754, 19.72726059, 0.96976924, 0.04779907, 0.18255793, -0.15471140, 0.08563578, -0.20999882, -0.04017246, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9400, 194, -0.41127363, 0.36949307, -0.89567620, -80.86929321, 56.23122787, -4.35919380, -60.36246490, 28.96813774, -99.82460785, -9.89706707, -19.29216576, 19.59499359, 0.97032166, 0.05539387, 0.17897354, -0.15289199, 0.07757865, -0.21217823, -0.03377552, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.9400, 194, -0.02345588, -0.96350205, 0.26201138, 5.41755056, 0.73225981, -5.71890545, -40.10523224, -18.94182968, 105.58316040, 103.95798492, -1.50187647, 92.96064758, 0.41662270, -0.54827887, -0.56564462, -0.45372027, -0.00309144, -0.00695832, -0.02212647, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.9500, 195, -0.02512244, -0.96894807, 0.26255912, 5.60677147, 0.70087951, -5.07657051, -40.07600021, -19.61414719, 105.23238373, 104.02545929, -1.45296800, 92.97650146, 0.41648331, -0.54825824, -0.56617159, -0.45321560, -0.00055002, -0.00129021, -0.02168978, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9500, 195, -0.39899734, 0.40211579, -0.89514679, -72.88278961, 55.85927963, -4.51990414, -60.45016098, 29.93276787, -99.35691071, -10.57357979, -18.75241089, 19.43487358, 0.97088057, 0.06222408, 0.17524020, -0.15102991, 0.07418099, -0.23260906, -0.03530765, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.9600, 196, -0.02439969, -0.97035176, 0.26157108, 5.75762796, 0.85487795, -4.30854416, -39.43291473, -18.67874908, 103.36158752, 104.08258057, -1.41323960, 92.99523163, 0.41633609, -0.54822087, -0.56663632, -0.45281518, -0.00050882, 0.00037246, -0.01959008, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9600, 196, -0.40411016, 0.39999852, -0.90422040, -64.20118713, 55.46038437, -4.46000290, -60.15784836, 30.22508049, -99.97076416, -11.16339684, -18.21811104, 19.27063751, 0.97142148, 0.06831111, 0.17141525, -0.14930084, 0.08815505, -0.21981353, -0.02727929, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.9700, 197, -0.02228613, -0.97174007, 0.26211840, 5.85806322, 0.81946039, -3.59615493, -39.43291473, -18.67874908, 103.36158752, 104.14075470, -1.38033557, 93.01193237, 0.41615751, -0.54822344, -0.56706953, -0.45243374, -0.00200613, 0.00199151, -0.01915509, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9700, 197, -0.39210516, 0.39060333, -0.89875084, -57.94530106, 56.19536209, -5.11138344, -59.25167847, 30.31277466, -99.23999023, -11.68805981, -17.67949867, 19.09331131, 0.97196805, 0.07386395, 0.16744195, -0.14759868, 0.08505225, -0.20092578, -0.03384139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.9800, 198, -0.02749082, -0.97485822, 0.26467776, 5.87163258, 0.69729269, -2.93718410, -39.60830307, -19.78953552, 104.44314575, 104.19913483, -1.35356081, 93.02585602, 0.41595814, -0.54826379, -0.56746691, -0.45206967, 0.00370813, 0.00534370, -0.02072955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9800, 198, -0.37926540, 0.38835490, -0.89699101, -52.09860229, 56.44859695, -5.73241901, -59.66091537, 31.51125336, -99.38614655, -12.15250683, -17.14120102, 18.90485573, 0.97251773, 0.07891155, 0.16336837, -0.14592159, 0.08117162, -0.19016889, -0.03673856, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.9900, 199, -0.03052228, -0.97699410, 0.26800123, 5.56605577, 0.83154422, -2.44542909, -40.01753998, -18.26951218, 102.25080109, 104.25446320, -1.33188236, 93.03990936, 0.41574728, -0.54831195, -0.56783360, -0.45174485, 0.00715028, 0.00771090, -0.02308933, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9900, 199, -0.37607482, 0.37241963, -0.88718522, -46.91101074, 56.54171371, -6.57747746, -58.60859299, 31.71587181, -99.73691559, -12.57708263, -16.61237144, 18.72448158, 0.97302908, 0.08358353, 0.15931286, -0.14438766, 0.08691241, -0.16659120, -0.04769941, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0000, 200, -0.03029431, -0.97722071, 0.26568541, 5.08286285, 1.15496624, -2.07079768, -40.25138855, -19.26337242, 105.52469635, 104.31743622, -1.32007527, 93.06267548, 0.41541567, -0.54838216, -0.56823486, -0.45145977, 0.00722806, 0.00816968, -0.01983980, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0000, 200, -0.37373206, 0.34639835, -0.87998921, -43.20305252, 56.75519180, -7.54771519, -58.60859299, 31.71587181, -99.73691559, -12.94854546, -16.07793427, 18.50998497, 0.97358704, 0.08784772, 0.15510213, -0.14266908, 0.09343170, -0.13353920, -0.05601981, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0100, 201, -0.03177652, -0.97778076, 0.26551202, 4.68896580, 1.26893926, -1.54412067, -39.78368759, -18.44489861, 105.84624481, 104.36396027, -1.30825925, 93.07878113, 0.41518924, -0.54842561, -0.56853938, -0.45123193, 0.00887945, 0.00897416, -0.01869437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0200, 202, -0.03340646, -0.98194653, 0.26754010, 4.41763258, 1.29248440, -0.77622813, -39.78368759, -18.44489861, 105.84624481, 104.40781403, -1.30393636, 93.09323120, 0.41494429, -0.54849619, -0.56879729, -0.45104635, 0.01064015, 0.01332886, -0.01996924, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0100, 201, -0.37510210, 0.33288196, -0.87488663, -40.60041809, 56.90446472, -8.12570477, -58.60859299, 32.30049515, -99.12306213, -13.29343224, -15.54469776, 18.28646469, 0.97413665, 0.09188135, 0.15084524, -0.14093056, 0.10375267, -0.11365716, -0.06229033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0200, 202, -0.38060275, 0.31800660, -0.86890912, -38.76479721, 57.28342819, -8.50141430, -58.17012405, 32.35895920, -99.70768738, -13.62002277, -15.00995350, 18.05561638, 0.97467411, 0.09575506, 0.14653125, -0.13917617, 0.11823328, -0.09276143, -0.06939663, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0300, 203, -0.38659528, 0.30742237, -0.86341435, -37.69688416, 58.16395569, -8.33867455, -57.46857452, 31.97895241, -99.76615143, -13.93723679, -14.46753025, 17.82162857, 0.97519374, 0.09954713, 0.14212249, -0.13743611, 0.13331006, -0.07636192, -0.07597294, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0300, 203, -0.03203378, -0.98563212, 0.26999754, 4.02257538, 1.33043754, -0.00734439, -39.72522736, -18.41566849, 104.50160980, 104.44773865, -1.30718505, 93.10614014, 0.41468596, -0.54858911, -0.56900412, -0.45091009, 0.00925794, 0.01719378, -0.02172396, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0400, 204, -0.03194451, -0.98881203, 0.27235937, 3.43332291, 1.43542814, 0.67693281, -39.63753128, -20.52031517, 104.03390503, 104.48179626, -1.31731164, 93.11837006, 0.41442361, -0.54869026, -0.56915885, -0.45083278, 0.00903399, 0.02053177, -0.02347944, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0400, 204, -0.38814208, 0.30535254, -0.85951531, -36.75532913, 59.91193008, -8.03826618, -57.46857452, 32.65127182, -99.59075928, -14.25387096, -13.92252731, 17.59594154, 0.97566968, 0.10331016, 0.13768320, -0.13579038, 0.14413288, -0.06856812, -0.08090129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0500, 205, -0.02933141, -0.99398905, 0.27392352, 2.61887527, 1.24548173, 1.23488343, -39.90061188, -18.56182289, 104.94007111, 104.52800751, -1.33949697, 93.13533020, 0.41402352, -0.54885793, -0.56933910, -0.45076877, 0.00615785, 0.02586298, -0.02447005, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0600, 206, -0.03015661, -0.99622828, 0.27437180, 1.54109097, 0.96473074, 1.74034691, -39.60830307, -18.53259277, 102.80619812, 104.54330444, -1.35875320, 93.14031982, 0.41383326, -0.54896200, -0.56935138, -0.45080128, 0.00658386, 0.02826198, -0.02433986, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0700, 207, -0.03281156, -0.99103242, 0.27493948, 0.42891574, 0.61468697, 2.22724462, -39.60830307, -18.53259277, 102.80619812, 104.54759216, -1.38186765, 93.14070129, 0.41369444, -0.54906398, -0.56928384, -0.45089000, 0.00885618, 0.02311137, -0.02476197, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0800, 208, -0.03219644, -0.98249215, 0.27591851, -0.29682925, 0.41052675, 2.74959588, -39.72522736, -18.29874229, 103.94621277, 104.54469299, -1.40949929, 93.13777924, 0.41358000, -0.54917347, -0.56915534, -0.45102364, 0.00779122, 0.01457853, -0.02574399, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0900, 209, -0.03258988, -0.97619671, 0.27752689, -0.63340843, 0.09305583, 3.31971836, -39.81291962, -19.02952385, 103.59543610, 104.53854370, -1.44188583, 93.13037872, 0.41347486, -0.54931176, -0.56897473, -0.45117956, 0.00765125, 0.00827124, -0.02743963, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1000, 210, -0.03452212, -0.97288400, 0.27828756, -0.72577083, 0.07595250, 3.84210157, -39.57907104, -18.97106171, 103.47851563, 104.56618500, -1.49130988, 93.13480377, 0.41307488, -0.54957813, -0.56892025, -0.45129037, 0.00891335, 0.00498219, -0.02817032, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0500, 205, -0.39654014, 0.30855060, -0.85992301, -35.97550583, 62.23644257, -7.25562763, -57.46857452, 32.65127182, -99.59075928, -14.55709457, -13.34045792, 17.35694313, 0.97616792, 0.10700960, 0.13288672, -0.13411285, 0.16206117, -0.06606276, -0.08146378, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0600, 206, -0.39834863, 0.30807999, -0.86328292, -35.00040436, 65.02318573, -6.44949627, -57.14703369, 32.41742325, -99.29844666, -14.85252762, -12.73059464, 17.11586571, 0.97665882, 0.11066347, 0.12782803, -0.13248140, 0.17404726, -0.06009125, -0.07914984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0700, 207, -0.38786918, 0.31352514, -0.86679399, -34.27609634, 68.52287292, -5.61194468, -57.14703369, 33.41128159, -99.03536987, -15.14246273, -12.08597469, 16.87084198, 0.97714400, 0.11430046, 0.12244867, -0.13088678, 0.17432293, -0.06011073, -0.07669269, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0800, 208, -0.37601143, 0.31491074, -0.87213892, -33.53338623, 71.73334503, -4.90154076, -55.94855118, 33.84975052, -98.83074951, -15.42680359, -11.40972900, 16.62113571, 0.97761798, 0.11791301, 0.11677399, -0.12931973, 0.17381208, -0.05615300, -0.07239644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0900, 209, -0.35279205, 0.31903088, -0.87553638, -33.02183914, 75.04615784, -5.30459929, -55.68547058, 33.03127670, -98.62612915, -15.71141148, -10.71738720, 16.36467552, 0.97806257, 0.12152913, 0.11093994, -0.12773740, 0.16242099, -0.05497989, -0.06999128, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1000, 210, -0.33909631, 0.33365867, -0.87658697, -32.18778610, 77.75109863, -6.61067772, -55.68547058, 33.03127670, -98.62612915, -15.98114014, -9.99071121, 16.07546425, 0.97853065, 0.12506460, 0.10474573, -0.12595628, 0.16090496, -0.06439834, -0.06984435, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1100, 211, -0.32191601, 0.35045177, -0.87204492, -30.96122169, 80.41023254, -8.33973980, -55.07161713, 33.76205826, -98.42151642, -16.23766708, -9.24484825, 15.75901222, 0.97900116, 0.12850098, 0.09832585, -0.12400091, 0.15641916, -0.07626118, -0.07527526, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1100, 211, -0.03325029, -0.97244412, 0.27827460, -0.67802155, 0.18382055, 4.33131552, -39.43291473, -18.09412384, 103.36158752, 104.55966187, -1.53370452, 93.12571716, 0.41292736, -0.54976130, -0.56869251, -0.45148903, 0.00677485, 0.00464934, -0.02783443, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1200, 212, -0.29475635, 0.35697970, -0.87402797, -29.57447052, 83.10456848, -9.79028702, -55.15930939, 33.93744659, -98.30458832, -16.48061371, -8.47880173, 15.41797256, 0.97946900, 0.13182728, 0.09167280, -0.12189399, 0.14233173, -0.07809460, -0.07411468, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1300, 213, -0.26054907, 0.35155180, -0.88147646, -28.63194656, 84.82167053, -10.85187912, -54.72084045, 33.26512527, -98.65536499, -16.71613503, -7.70089054, 15.05905628, 0.97991312, 0.13507430, 0.08487067, -0.11967567, 0.12149437, -0.06818163, -0.06739101, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1200, 212, -0.02819127, -0.97432953, 0.28094253, -0.66396993, 0.31465670, 4.59489059, -39.43291473, -18.09412384, 103.36158752, 104.55323792, -1.57897961, 93.11725616, 0.41276240, -0.54995275, -0.56845731, -0.45170289, 0.00094245, 0.00652267, -0.03062406, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1400, 214, -0.23443359, 0.36659527, -0.88357079, -27.86655807, 85.76924896, -11.62804031, -53.78544235, 33.41128159, -98.47997284, -16.95410538, -6.92568445, 14.69743538, 0.98029864, 0.13829409, 0.07807148, -0.11744872, 0.10886531, -0.07881446, -0.06584968, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1300, 213, -0.02976756, -0.97323042, 0.28304553, -0.77405268, 0.45839342, 4.91164780, -39.92984390, -18.38643646, 101.98772430, 104.54571533, -1.62768447, 93.10939026, 0.41258299, -0.55015028, -0.56820762, -0.45194036, 0.00169240, 0.00541491, -0.03284288, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1500, 215, -0.20879412, 0.37557253, -0.88411915, -27.24339294, 86.39079285, -12.12914562, -53.78544235, 33.41128159, -98.47997284, -17.18285561, -6.13963604, 14.31633472, 0.98066127, 0.14141208, 0.07112741, -0.11509597, 0.09672629, -0.08343097, -0.06565882, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1600, 216, -0.18461746, 0.39591220, -0.88306701, -25.99573708, 86.69565582, -12.72805023, -53.46389771, 32.73896408, -98.68459320, -17.40339851, -5.35401726, 13.92606258, 0.98098481, 0.14441347, 0.06414819, -0.11268869, 0.08619220, -0.09962408, -0.06693828, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1400, 214, -0.03266709, -0.97035253, 0.28373054, -1.04388809, 0.72071165, 5.17942381, -40.83601379, -19.08798599, 102.80619812, 104.53542328, -1.67964268, 93.10339355, 0.41239294, -0.55034083, -0.56794375, -0.45221347, 0.00370714, 0.00251882, -0.03369318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1700, 217, -0.16122785, 0.40189075, -0.88676643, -23.96372986, 86.83786011, -12.96970844, -52.49926758, 34.58053207, -98.36305237, -17.60848999, -4.56922817, 13.53064632, 0.98127484, 0.14723174, 0.05713592, -0.11026336, 0.07644510, -0.10173046, -0.06333888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1500, 215, -0.03210623, -0.96723920, 0.28515008, -0.96201295, 1.07636380, 5.48182249, -40.36831284, -18.85413551, 103.53697968, 104.55455780, -1.73650014, 93.09839630, 0.41203281, -0.55065078, -0.56778222, -0.45236731, 0.00219587, -0.00058028, -0.03516186, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1600, 216, -0.02784479, -0.96464443, 0.28394547, -0.84301686, 1.15236652, 5.93519211, -39.81291962, -18.82490540, 106.16778564, 104.54622650, -1.79684818, 93.09468842, 0.41178173, -0.55086869, -0.56750524, -0.45267808, -0.00310364, -0.00308893, -0.03375273, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1800, 218, -0.13000849, 0.40663445, -0.89277154, -22.32381248, 86.94167328, -13.20870686, -52.58696365, 34.31745148, -98.59690094, -17.80221176, -3.78556585, 13.13037491, 0.98152709, 0.14990000, 0.05009862, -0.10781787, 0.05887315, -0.10287176, -0.05730873, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1900, 219, -0.09969895, 0.41845268, -0.89715087, -20.66533279, 86.37961578, -12.84800911, -52.38234329, 32.91435242, -98.94767761, -17.99451828, -3.01074171, 12.74513912, 0.98171031, 0.15248725, 0.04313899, -0.10550660, 0.04215452, -0.11127531, -0.05275208, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1700, 217, -0.02639583, -0.96345651, 0.28312236, -0.40484455, 1.00794983, 6.50426245, -39.81291962, -18.82490540, 106.16778564, 104.54238129, -1.86234224, 93.08818054, 0.41149393, -0.55113596, -0.56721300, -0.45298052, -0.00565928, -0.00426703, -0.03303263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2000, 220, -0.08541591, 0.42416477, -0.89763403, -18.50646782, 85.05607605, -12.45182037, -52.38234329, 32.91435242, -98.94767761, -18.16130257, -2.24510670, 12.35372353, 0.98187876, 0.15479666, 0.03621148, -0.10315496, 0.04124991, -0.11379717, -0.05194838, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1800, 218, -0.02589565, -0.96419722, 0.28235495, -0.15569797, 0.46492541, 6.97958279, -40.07600021, -19.00029182, 103.62467194, 104.54123688, -1.93108463, 93.07520294, 0.41120222, -0.55145711, -0.56688792, -0.45326149, -0.00733929, -0.00349619, -0.03230597, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2100, 221, -0.06687211, 0.43445662, -0.89831585, -16.25875664, 83.83538818, -11.89757633, -51.59310150, 34.37591171, -98.71382904, -18.31103706, -1.49028730, 11.96965408, 0.98201180, 0.15689540, 0.02935788, -0.10087004, 0.03593885, -0.12134570, -0.05088936, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1900, 219, -0.02994245, -0.96453625, 0.28350201, -0.08320943, 0.02484119, 7.33608484, -40.66062546, -19.46799088, 102.74773407, 104.54103088, -2.00217462, 93.05708313, 0.41091436, -0.55181563, -0.56653261, -0.45353025, -0.00452042, -0.00312075, -0.03347452, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.2000, 220, -0.03465731, -0.96690148, 0.28360939, -0.08259118, -0.22414243, 7.59230232, -40.28062057, -18.18181801, 102.51388550, 104.56608582, -2.07467294, 93.03235626, 0.41052374, -0.55230242, -0.56623989, -0.45365709, -0.00106852, -0.00068415, -0.03348539, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2200, 222, -0.06040467, 0.43531701, -0.89619738, -13.92188072, 82.49582672, -11.10169125, -51.71002579, 35.07746124, -98.85997772, -18.44265175, -0.74647409, 11.59580612, 0.98211181, 0.15877582, 0.02258503, -0.09867367, 0.04252332, -0.11980936, -0.05255006, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.2100, 221, -0.03414863, -0.97065449, 0.28279942, -0.22531115, -0.26891372, 7.83593225, -40.63139343, -18.53259277, 104.09236908, 104.56465149, -2.14985633, 93.01010132, 0.41023722, -0.55269176, -0.56584376, -0.45393622, -0.00286443, 0.00319312, -0.03238951, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2300, 223, -0.05265319, 0.43659127, -0.89615035, -11.62118721, 81.54830933, -10.50844288, -50.39462280, 35.25284958, -99.06459808, -18.55614471, -0.01045265, 11.22921181, 0.98218417, 0.16044380, 0.01586340, -0.09654197, 0.04766563, -0.11904711, -0.05207315, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.2200, 222, -0.03603772, -0.97380763, 0.27957064, -0.40160161, -0.46971086, 8.07670021, -40.63139343, -18.53259277, 104.09236908, 104.56157684, -2.22688222, 92.98529816, 0.40995932, -0.55309445, -0.56542158, -0.45422286, -0.00230903, 0.00638716, -0.02921788, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2400, 224, -0.04798452, 0.43998167, -0.89570934, -9.10749245, 81.01145935, -9.61342621, -50.71616364, 34.81438065, -98.80152130, -18.66124344, 0.71713018, 10.88628864, 0.98220432, 0.16198273, 0.00923167, -0.09461111, 0.05577399, -0.12070743, -0.05191424, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.2300, 223, -0.03942033, -0.97646886, 0.28154349, -0.77222168, -0.51422483, 8.13017178, -40.51446915, -18.59105492, 104.41390991, 104.55486298, -2.30429935, 92.95994568, 0.40969920, -0.55348790, -0.56498027, -0.45452729, -0.00027329, 0.00907498, -0.03129316, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2500, 225, -0.04539319, 0.42950487, -0.89721495, -6.68326902, 80.76383972, -8.93976212, -50.19000244, 35.13592529, -99.26921844, -18.73447227, 1.44969821, 10.53459930, 0.98223132, 0.16320732, 0.00251143, -0.09262121, 0.06590137, -0.10881744, -0.04974127, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2600, 226, -0.04214109, 0.42528498, -0.89684904, -5.07882309, 80.52499390, -8.57323742, -50.19000244, 35.13592529, -99.26921844, -18.79605103, 2.18083096, 10.18620300, 0.98222876, 0.16428445, -0.00420713, -0.09066214, 0.07540912, -0.10363671, -0.04941875, 0.00000000, 0.00000000, 0.00000000, 0.00000000
