SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 1.1300, 113, -0.05601012, -0.97333258, 0.23015264, -0.68913597, 0.75013238, 1.84357202, -39.22829437, -19.61414719, 102.86465454, 102.80548096, -3.45389414, 55.81426620, 0.54002011, -0.69914728, -0.34901637, -0.31266448, -0.00413838, -0.00025355, -0.00985704, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.1800, 118, 0.16881490, -0.67403638, -0.69789708, 0.71634591, -62.78734207, -9.64693260, -47.06226349, -7.74627304, -104.88161469, 44.60514450, -1.12884772, 9.35810471, 0.92175961, -0.37895793, -0.02187207, -0.07919403, -0.18593106, -0.02798727, -0.01404831, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.1400, 114, -0.05789900, -0.97291857, 0.22974579, -0.44404510, 0.94601816, 1.82859540, -38.55597687, -19.73107338, 103.27389526, 102.80072021, -3.47381806, 55.81948090, 0.53996843, -0.69915611, -0.34893745, -0.31282201, -0.00255622, -0.00065218, -0.00946729, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.1900, 119, 0.16264522, -0.66883314, -0.69216549, 1.29802680, -69.25627899, -9.98628902, -47.17918777, -10.11400127, -105.26161957, 44.63132095, -1.55764365, 8.80501366, 0.92189503, -0.37951884, -0.01660728, -0.07615300, -0.18698302, -0.03336759, -0.01939429, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2000, 120, 0.16570184, -0.67121965, -0.68853283, 2.25545120, -76.43617249, -10.61990929, -47.90996552, -7.86319780, -104.88161469, 44.67329025, -2.02347159, 8.19672012, 0.92197824, -0.38018405, -0.01086679, -0.07278946, -0.19798690, -0.03126660, -0.02242795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2100, 121, 0.17948067, -0.66757095, -0.68554217, 3.31800032, -82.66122437, -10.95925999, -48.61151505, -8.12627888, -104.56006622, 44.73278427, -2.54101157, 7.54240894, 0.92198527, -0.38095921, -0.00456186, -0.06922841, -0.22037593, -0.03534776, -0.02454679, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2200, 122, 0.19166017, -0.66289794, -0.67733616, 4.64792490, -89.10623169, -10.72850895, -49.07921600, -7.68781042, -104.32621765, 44.81389618, -3.10561347, 6.84391689, 0.92189610, -0.38185835, 0.00226366, -0.06547310, -0.24207333, -0.04061383, -0.03155154, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2300, 123, 0.19020709, -0.66047776, -0.66696256, 5.83613825, -96.38976288, -9.69012833, -49.07921600, -7.68781042, -104.32621765, 44.91676331, -3.72854304, 6.10068464, 0.92169821, -0.38286883, 0.00970463, -0.06156147, -0.25107878, -0.04378743, -0.04035313, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2400, 124, 0.17564094, -0.65575314, -0.65322393, 7.18584251, -104.54217529, -8.02171993, -49.86845779, -7.74627304, -104.47237396, 45.04489517, -4.41993952, 5.31046915, 0.92136729, -0.38399959, 0.01785056, -0.05751586, -0.24810082, -0.04942559, -0.05208486, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2500, 125, 0.14755785, -0.65312558, -0.64689690, 8.39232731, -112.49259186, -5.94728708, -50.48231506, -7.92166042, -103.88774872, 45.19911957, -5.17287970, 4.47618723, 0.92089206, -0.38523078, 0.02663766, -0.05334511, -0.23277155, -0.05310899, -0.05592386, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.1500, 115, -0.05915019, -0.97702640, 0.22900654, -0.09572823, 1.33203363, 1.88637412, -38.55597687, -19.73107338, 103.27389526, 102.79921722, -3.49515414, 55.82832718, 0.53988224, -0.69917256, -0.34888265, -0.31299514, -0.00167040, 0.00346818, -0.00878024, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.1600, 116, -0.05828565, -0.98122627, 0.23102582, -0.11521237, 1.43259215, 1.97548556, -38.61444092, -19.23414230, 102.98158264, 102.79749298, -3.51758766, 55.83795929, 0.53979152, -0.69918805, -0.34882662, -0.31317914, -0.00291537, 0.00768325, -0.01083330, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.1700, 117, -0.05811192, -0.98308951, 0.23145783, -0.18972571, 1.57814491, 2.25726223, -39.19906235, -21.57263947, 102.22157288, 102.79495239, -3.54309011, 55.84838104, 0.53969336, -0.69920468, -0.34875816, -0.31338757, -0.00351083, 0.00956308, -0.01130921, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.1800, 118, -0.05917263, -0.97865742, 0.23148067, -0.36891365, 1.68978810, 2.43453717, -39.28675842, -18.82490540, 104.00467682, 102.79660797, -3.56857848, 55.85707855, 0.53957427, -0.69924617, -0.34869063, -0.31357494, -0.00290786, 0.00514977, -0.01137314, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.1900, 119, -0.05861964, -0.97747940, 0.22754297, -0.21348801, 1.89637017, 2.57694054, -38.78982544, -18.44489861, 102.63080597, 102.79367828, -3.59790277, 55.86989594, 0.53945905, -0.69926262, -0.34861696, -0.31381851, -0.00393762, 0.00400737, -0.00742786, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.2000, 120, -0.05778969, -0.97665948, 0.22966340, -0.09091557, 1.98543859, 2.57798171, -38.78982544, -18.44489861, 102.63080597, 102.79190063, -3.62742972, 55.88360596, 0.53933352, -0.69928229, -0.34855083, -0.31406388, -0.00527838, 0.00320901, -0.00958963, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.2100, 121, -0.05834416, -0.97954661, 0.23226732, -0.00717383, 2.27612686, 2.73984790, -38.70213318, -18.50336075, 102.57234955, 102.79080963, -3.65917301, 55.89979172, 0.53918958, -0.69930273, -0.34849077, -0.31433195, -0.00526187, 0.00612095, -0.01223008, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.2200, 122, -0.05882781, -0.98264974, 0.23349826, -0.03096573, 2.55835199, 3.11104083, -39.11137009, -18.97106171, 103.62467194, 102.78933716, -3.69516230, 55.91793823, 0.53902823, -0.69932544, -0.34842071, -0.31463552, -0.00537263, 0.00925667, -0.01348772, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.2300, 123, -0.05711252, -0.98135990, 0.23383629, -0.09073456, 2.92700148, 3.44931865, -38.73136520, -18.91259766, 104.79392242, 102.79245758, -3.73094344, 55.93604660, 0.53883952, -0.69936943, -0.34836411, -0.31492364, -0.00774388, 0.00800489, -0.01384650, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2600, 126, 0.11333734, -0.65829551, -0.63787782, 9.57900238, -119.40438843, -3.55868721, -51.71002579, -7.86319780, -103.50774384, 45.37948227, -5.99712896, 3.60739517, 0.92025244, -0.38654083, 0.03611386, -0.04916799, -0.21236657, -0.04913004, -0.06192577, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.2400, 124, -0.05639183, -0.98023742, 0.23285353, -0.06221357, 3.27993035, 3.80418944, -38.43905258, -19.00029182, 102.54311371, 102.79027557, -3.77528644, 55.95969391, 0.53863901, -0.69939178, -0.34828475, -0.31530467, -0.00914991, 0.00693391, -0.01284295, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.2500, 125, -0.05505989, -0.97839350, 0.22954127, 0.02191124, 3.53612614, 3.96537828, -38.43905258, -19.00029182, 102.54311371, 102.78880310, -3.82176161, 55.98550034, 0.53842098, -0.69941580, -0.34820989, -0.31570625, -0.01128075, 0.00513713, -0.00957322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.2600, 126, -0.05648402, -0.97466248, 0.23098238, 0.21361844, 3.69328856, 4.05438757, -38.55597687, -19.38029861, 101.14001465, 102.78910828, -3.86944866, 56.01265717, 0.53818393, -0.69944692, -0.34814224, -0.31611577, -0.01068106, 0.00145743, -0.01102787, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.2700, 127, -0.05761956, -0.97381991, 0.23086241, 0.47654301, 3.78258562, 4.15906668, -39.19906235, -19.05875397, 101.16925049, 102.79198456, -3.91835237, 56.04045105, 0.53792512, -0.69949102, -0.34807956, -0.31652752, -0.01038675, 0.00067717, -0.01089062, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.2800, 128, -0.06197098, -0.97262067, 0.23412997, 0.75623536, 3.88702106, 4.35097742, -39.37445068, -18.79567337, 101.46156311, 102.80236053, -3.96735311, 56.06682205, 0.53762382, -0.69957471, -0.34802842, -0.31691024, -0.00690240, -0.00044412, -0.01406919, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.2900, 129, -0.06410645, -0.97501200, 0.23541725, 1.03302503, 4.21414852, 4.59948254, -38.55597687, -19.96492195, 99.70768738, 102.81052399, -4.02151299, 56.09783936, 0.53730553, -0.69964594, -0.34797424, -0.31735194, -0.00566107, 0.00204799, -0.01519012, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2700, 127, 0.08193760, -0.65468270, -0.62594211, 10.30000877, -125.14614105, -0.84998161, -52.44080734, -8.74013424, -103.88774872, 45.58271027, -6.87831211, 2.71306562, 0.91945326, -0.38787961, 0.04613510, -0.04501766, -0.19590101, -0.05397117, -0.07033536, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.3000, 130, -0.05888985, -0.97389275, 0.23547941, 1.34647441, 4.36761618, 4.91400337, -38.55597687, -19.96492195, 99.70768738, 102.82172394, -4.07908154, 56.12965775, 0.53695458, -0.69973689, -0.34791669, -0.31780815, -0.01185764, 0.00103523, -0.01509391, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2800, 128, 0.06003471, -0.64978719, -0.61886781, 11.53596115, -129.91195679, 2.34189343, -53.40543747, -8.74013424, -103.44927979, 45.81434631, -7.81238651, 1.80237949, 0.91846615, -0.38927385, 0.05663518, -0.04096695, -0.18982883, -0.06014949, -0.07331796, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2900, 129, 0.03711360, -0.64370781, -0.60737008, 12.69924259, -134.28904724, 6.58813572, -53.40543747, -8.12627888, -103.44927979, 46.07373428, -8.80358028, 0.88428676, 0.91727984, -0.39070240, 0.06761663, -0.03711367, -0.18366927, -0.06754184, -0.08010359, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.3100, 131, -0.05424509, -0.97275621, 0.23434892, 1.57702625, 4.08991337, 5.15093517, -39.28675842, -20.46185303, 103.94621277, 102.83544159, -4.13835192, 56.15823364, 0.53659123, -0.69985336, -0.34783801, -0.31825149, -0.01752922, 0.00002044, -0.01376323, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.3200, 132, -0.05224498, -0.97148401, 0.23261824, 1.84635508, 3.62833953, 5.20998192, -39.75445557, -22.94650650, 103.68313599, 102.85216522, -4.19718790, 56.18214798, 0.53622347, -0.69999677, -0.34774137, -0.31866103, -0.02055793, -0.00111769, -0.01178542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3000, 130, 0.00912606, -0.63722831, -0.59923708, 14.28904057, -138.23738098, 11.67574883, -54.69160843, -8.00935364, -102.74773407, 46.36555481, -9.85018063, -0.03417406, 0.91586977, -0.39218846, 0.07903783, -0.03352430, -0.17339075, -0.07535389, -0.08282995, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3100, 131, -0.02546440, -0.63362074, -0.58819211, 15.85964108, -141.69354248, 17.55717278, -55.80239487, -7.92166042, -102.54311371, 46.68799973, -10.96246147, -0.94445252, 0.91422522, -0.39370254, 0.09094855, -0.03031588, -0.15746057, -0.08026364, -0.08773342, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.3300, 133, -0.05344218, -0.96984649, 0.23071206, 2.17219114, 3.00155139, 5.05659628, -39.60830307, -19.14644814, 104.20929718, 102.87580872, -4.24673843, 56.19747925, 0.53586853, -0.70017678, -0.34765735, -0.31895444, -0.02032535, -0.00260790, -0.00955835, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3200, 132, -0.07100241, -0.62639380, -0.57819968, 17.51815987, -144.55293274, 23.72705841, -57.11780167, -9.12014008, -102.33849335, 47.04220581, -12.13381004, -1.84244454, 0.91233802, -0.39524212, 0.10327617, -0.02751463, -0.13161464, -0.08868980, -0.09080392, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3300, 133, -0.12904540, -0.62038356, -0.56573099, 19.26415253, -146.37130737, 29.70405388, -57.58549881, -8.06781673, -101.31540680, 47.42835999, -13.35541058, -2.72365594, 0.91020656, -0.39680281, 0.11592877, -0.02514153, -0.09409624, -0.09576671, -0.09555364, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3400, 134, -0.18501496, -0.61286026, -0.55548322, 21.13313103, -146.85739136, 34.96905899, -57.58549881, -8.06781673, -101.31540680, 47.84680176, -14.61281204, -3.58488441, 0.90783584, -0.39838922, 0.12877382, -0.02318677, -0.05924342, -0.10420756, -0.09728755, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3500, 135, -0.23910859, -0.61467445, -0.54918134, 23.31877136, -144.88581848, 40.21989441, -58.60859299, -7.42472935, -101.08155060, 48.29587555, -15.88984966, -4.40906906, 0.90523994, -0.40001568, 0.14161786, -0.02173975, -0.02660873, -0.10314243, -0.09431678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.3400, 134, -0.05879270, -0.97053564, 0.23193394, 2.35792136, 2.33954072, 4.81629229, -39.46214676, -19.64337921, 101.75387573, 102.89849091, -4.29890823, 56.20962143, 0.53551918, -0.70036781, -0.34753826, -0.31925118, -0.01582743, -0.00176298, -0.01037935, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3600, 136, -0.29317978, -0.61989868, -0.54700309, 25.12830162, -141.63882446, 44.88417053, -59.71937943, -7.68781042, -100.26307678, 48.76850891, -17.17274284, -5.19138718, 0.90245640, -0.40164953, 0.15433031, -0.02079013, 0.00596640, -0.09847668, -0.08655925, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3700, 137, -0.34803316, -0.62322438, -0.54708099, 26.49104118, -137.42358398, 48.80030060, -61.35632706, -8.09704781, -99.23999023, 49.25798416, -18.45062256, -5.92994833, 0.89952242, -0.40326166, 0.16681461, -0.02030969, 0.03948791, -0.09543982, -0.07603838, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.3500, 135, -0.06512103, -0.96836752, 0.23282212, 2.66206384, 2.12826419, 4.60153770, -39.46214676, -19.64337921, 101.75387573, 102.92430115, -4.34850645, 56.22015381, 0.53516370, -0.70057219, -0.34743091, -0.31951576, -0.01037595, -0.00377243, -0.01086447, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.3600, 136, -0.06805000, -0.96773273, 0.23301828, 3.01517415, 2.17287540, 4.53076267, -39.60830307, -19.40952873, 103.39082336, 102.95359802, -4.39752054, 56.23127747, 0.53478700, -0.70078945, -0.34733978, -0.31976897, -0.00830031, -0.00423473, -0.01059826, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.3700, 137, -0.06603269, -0.96934295, 0.22926731, 3.43881917, 2.23685694, 4.44255590, -38.87752151, -20.19877243, 102.68927002, 102.98706818, -4.44581795, 56.24318314, 0.53438479, -0.70102185, -0.34726870, -0.32000893, -0.01116281, -0.00243410, -0.00632645, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.3800, 138, -0.06242710, -0.96994108, 0.22755489, 3.93436384, 2.14573765, 4.40312004, -39.54983902, -19.23414230, 103.27389526, 103.02668762, -4.48861790, 56.25257111, 0.53397048, -0.70127761, -0.34722659, -0.32018599, -0.01558315, -0.00162902, -0.00400725, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.3900, 139, -0.05884578, -0.97298592, 0.22486347, 4.48915720, 1.71995795, 4.04348183, -39.81291962, -19.11721611, 102.86465454, 103.07098389, -4.53188372, 56.26025772, 0.53353047, -0.70156103, -0.34718493, -0.32034370, -0.01988848, 0.00164376, -0.00059670, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3800, 138, -0.40181172, -0.62669921, -0.54703516, 27.62018967, -132.10304260, 52.68440628, -62.61326981, -7.89242887, -99.00613403, 49.75708771, -19.71668625, -6.61618996, 0.89647305, -0.40483034, 0.17898352, -0.02033138, 0.07223789, -0.09194592, -0.06524496, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3900, 139, -0.45184588, -0.62609780, -0.54496258, 28.81881714, -125.58799744, 56.23868942, -62.61326981, -7.89242887, -99.00613403, 50.26130295, -20.96163559, -7.24217844, 0.89333880, -0.40636322, 0.19073316, -0.02087295, 0.10170176, -0.09219109, -0.05621804, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4000, 140, -0.50262862, -0.62368459, -0.54124135, 29.85631943, -118.51141357, 59.40220261, -63.34405136, -7.24934244, -98.42151642, 50.76477051, -22.18389702, -7.80436468, 0.89014697, -0.40784612, 0.20203629, -0.02194026, 0.13246074, -0.09389019, -0.04869220, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4100, 141, -0.54969317, -0.61777455, -0.53531128, 31.07040215, -110.39292145, 62.40699768, -64.04560089, -6.69394922, -97.39842224, 51.26366806, -23.36908150, -8.29488182, 0.88693327, -0.40930727, 0.21275280, -0.02352443, 0.16014034, -0.09873734, -0.04332602, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4200, 142, -0.59347725, -0.61175299, -0.53068674, 32.39128876, -101.86229706, 64.57991791, -65.33177185, -7.16164875, -96.55071259, 51.75566864, -24.51337814, -8.71345901, 0.88371682, -0.41076303, 0.22285250, -0.02559704, 0.18534443, -0.10340132, -0.03671660, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4300, 143, -0.62833250, -0.61023206, -0.52620453, 34.08564758, -92.50760651, 65.94300842, -66.23793793, -6.89856768, -96.34609985, 52.24001312, -25.60669327, -9.05642414, 0.88051927, -0.41225734, 0.23224634, -0.02813321, 0.20254286, -0.10333665, -0.03011405, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4000, 140, -0.05747954, -0.97384292, 0.22742179, 4.74526024, 1.13056350, 3.73457003, -39.81291962, -19.11721611, 102.86465454, 103.11823273, -4.57082129, 56.26284790, 0.53310114, -0.70186329, -0.34714168, -0.32044312, -0.02196377, 0.00273502, -0.00238630, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4100, 141, -0.06160226, -0.97629625, 0.23082244, 4.91546535, 0.54768497, 3.13037157, -39.54983902, -18.85413551, 101.75387573, 103.16753387, -4.60255861, 56.26108170, 0.53269571, -0.70217139, -0.34711301, -0.32047349, -0.01843777, 0.00542444, -0.00497336, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4200, 142, -0.06848064, -0.97600752, 0.23100911, 4.99744511, 0.14227577, 2.28646445, -39.78368759, -18.67874908, 105.32008362, 103.21781921, -4.62515020, 56.25725555, 0.53232116, -0.70246887, -0.34711933, -0.32043722, -0.01201732, 0.00536857, -0.00432531, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4400, 144, -0.65446395, -0.61066425, -0.52533925, 35.85112000, -82.89559937, 66.92578125, -66.23793793, -6.89856768, -96.34609985, 52.71349335, -26.64576530, -9.32160950, 0.87736154, -0.41380373, 0.24090454, -0.03111652, 0.21201798, -0.10113984, -0.02013932, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4300, 143, -0.07103988, -0.97156960, 0.22678533, 5.22071457, -0.20563887, 1.35584140, -39.49137497, -18.56182289, 100.96463013, 103.26950836, -4.63312531, 56.25112915, 0.53199410, -0.70274585, -0.34718716, -0.32029945, -0.00972325, 0.00116022, 0.00076894, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4400, 144, -0.06862192, -0.96907729, 0.22358327, 5.74357891, -0.45842034, 0.35573846, -39.72522736, -21.10494041, 104.44314575, 103.32738495, -4.63554096, 56.24583435, 0.53164566, -0.70303607, -0.34730455, -0.32011381, -0.01218699, -0.00110631, 0.00490129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4500, 145, -0.67347831, -0.61102217, -0.52275199, 37.77836609, -73.91142273, 67.49526978, -66.93949127, -7.22011089, -96.14147949, 53.17650223, -27.63813019, -9.51356983, 0.87423658, -0.41541076, 0.24890226, -0.03452817, 0.21533631, -0.09889145, -0.01213260, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4500, 145, -0.06462925, -0.97412294, 0.22854213, 6.30362320, -0.91885191, -0.59642309, -39.90061188, -19.76030350, 102.68927002, 103.39102936, -4.62762356, 56.23825073, 0.53130335, -0.70333600, -0.34747452, -0.31983876, -0.01611169, 0.00417777, 0.00098657, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4600, 146, -0.06729349, -0.97631007, 0.23156358, 6.33705282, -1.48889279, -1.75658786, -39.90061188, -19.76030350, 102.68927002, 103.45523071, -4.60708952, 56.22779465, 0.53100848, -0.70361799, -0.34768993, -0.31947365, -0.01317683, 0.00659959, -0.00094555, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4700, 147, -0.06891598, -0.97970206, 0.23606959, 6.01931715, -2.24000597, -2.90087843, -39.95907593, -18.44489861, 103.71236420, 103.51663971, -4.57367182, 56.21268463, 0.53078765, -0.70387143, -0.34793168, -0.31901887, -0.01105490, 0.01020269, -0.00438238, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4800, 148, -0.07388420, -0.97826475, 0.23458391, 5.63017750, -2.81625986, -4.18058729, -39.81291962, -18.47413063, 103.47851563, 103.57397461, -4.52570057, 56.19491196, 0.53064871, -0.70408052, -0.34821644, -0.31847739, -0.00535621, 0.00895008, -0.00188372, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.4900, 149, -0.07982037, -0.97540182, 0.23438901, 5.45523071, -3.27110577, -5.91171122, -39.54983902, -19.23414230, 103.33235931, 103.62994385, -4.46056747, 56.17691040, 0.53057712, -0.70424449, -0.34857932, -0.31783661, 0.00159219, 0.00623869, -0.00071936, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.5000, 150, -0.08300514, -0.97453076, 0.23638314, 5.45502663, -3.65643024, -7.52063036, -39.52060699, -20.43262100, 103.82929230, 103.68587494, -4.37886953, 56.15900421, 0.53056163, -0.70436978, -0.34902284, -0.31709731, 0.00611341, 0.00549380, -0.00174379, 0.00000000, 0.00000000, 0.00000000, 0.00000000
