SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.3800, 38, 0.02184301, -0.87049407, -0.46349576, -2.16542745, 13.87006950, 6.55439425, -28.17889404, -27.24349594, -90.70446777, 64.49554443, 4.84287357, 23.40260315, 0.83200508, -0.51477927, -0.14310858, -0.14929765, 0.06256134, -0.02885614, 0.03449089, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3500, 35, -0.07525080, -0.99369413, 0.08652006, 1.33598220, 0.15994491, 0.78909320, -50.33615875, -28.23735809, 85.15054321, 93.56120300, -3.14139056, 76.71291351, 0.52439457, -0.58288342, -0.43732983, -0.44045421, 0.02113562, -0.00305716, -0.02646112, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 39, 0.02651845, -0.87621343, -0.46105486, -1.68676209, 15.15199947, 7.20005083, -28.17889404, -27.24349594, -90.70446777, 64.49271393, 4.84496069, 23.57093239, 0.83179897, -0.51454443, -0.14387588, -0.15051359, 0.05792966, -0.02310075, 0.03198319, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 40, 0.03138756, -0.87901551, -0.45802957, -1.43868804, 15.78388214, 7.80193186, -28.06196976, -27.88658333, -90.06138611, 64.49304962, 4.84443617, 23.74761963, 0.83156407, -0.51432538, -0.14466576, -0.15179792, 0.05307542, -0.02028671, 0.02893578, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3600, 36, -0.06943786, -0.99697989, 0.08804800, 2.00790548, 1.51592827, 0.98584735, -49.83922958, -27.97427559, 87.81057739, 93.58049774, -3.15215707, 76.72747040, 0.52419668, -0.58295459, -0.43742642, -0.44049975, 0.01452684, 0.00034734, -0.02674749, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 41, 0.03532130, -0.87978071, -0.45527759, -1.19108534, 16.53410912, 8.80724621, -28.41274452, -27.53580856, -90.49985504, 64.49676514, 4.83816147, 23.93549919, 0.83129323, -0.51412523, -0.14546880, -0.15318540, 0.04906735, -0.01954745, 0.02622347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3700, 37, -0.06244456, -1.00130749, 0.08743975, 2.12247753, 2.13208842, 1.25834560, -49.83922958, -27.97427559, 87.81057739, 93.60058594, -3.16604137, 76.74798584, 0.52395898, -0.58301771, -0.43754154, -0.44058472, 0.00731028, 0.00470977, -0.02579070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4200, 42, 0.03625543, -0.87718540, -0.45164153, -0.65735638, 16.81068611, 9.64518356, -28.35428238, -27.53580856, -90.38292694, 64.49827576, 4.80781317, 24.12765884, 0.83100814, -0.51394409, -0.14611517, -0.15471730, 0.04788244, -0.02220209, 0.02266245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 38, -0.06003078, -0.99924678, 0.08608936, 2.06520414, 2.36628675, 1.47213352, -49.57614517, -26.92195320, 86.02747345, 93.61996460, -3.18220329, 76.77073669, 0.52370697, -0.58307707, -0.43765441, -0.44069359, 0.00462924, 0.00268625, -0.02410462, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4300, 43, 0.03413206, -0.87574309, -0.44551128, 0.03644249, 17.24207687, 10.62398624, -28.17889404, -27.53580856, -90.38292694, 64.51528931, 4.78827667, 24.32994652, 0.83064413, -0.51384276, -0.14690538, -0.15625234, 0.04948406, -0.02374381, 0.01663867, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4400, 44, 0.02919040, -0.87916529, -0.44134614, 0.83702910, 17.70835495, 11.75956249, -28.17889404, -27.53580856, -90.38292694, 64.54096222, 4.76049519, 24.54145622, 0.83022010, -0.51380557, -0.14768992, -0.15788029, 0.05398896, -0.02052242, 0.01281002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, -0.05962669, -0.99962395, 0.08535667, 2.18506026, 2.57105279, 1.64951777, -50.01461411, -28.20812607, 89.35983276, 93.64044952, -3.20027494, 76.79538727, 0.52343416, -0.58314097, -0.43777207, -0.44081619, 0.00392108, 0.00310324, -0.02302402, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4500, 45, 0.01959671, -0.89668053, -0.43855312, 1.08432758, 18.62895584, 12.78516769, -28.32505035, -28.93890572, -89.85676575, 64.57003784, 4.72745514, 24.76574135, 0.82975602, -0.51378447, -0.14849924, -0.15961967, 0.06303896, -0.00326020, 0.01044334, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, -0.06137889, -0.99872488, 0.08669388, 2.09282637, 2.87744546, 1.72566855, -50.16077042, -26.04501534, 84.12744904, 93.68541718, -3.22524571, 76.82917023, 0.52297336, -0.58330631, -0.43799746, -0.44092050, 0.00532184, 0.00225163, -0.02390539, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 41, -0.05935730, -0.99707156, 0.08573018, 2.22685766, 3.44679546, 1.84048247, -50.19000244, -28.58813095, 88.65828705, 93.70582581, -3.24581552, 76.86244202, 0.52265739, -0.58334559, -0.43814686, -0.44109467, 0.00287586, 0.00066715, -0.02225599, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4600, 46, 0.01693290, -0.90566784, -0.43808341, 0.70699513, 20.05438042, 13.63242149, -28.00350761, -27.21426392, -89.73983765, 64.59653473, 4.69294214, 25.00659561, 0.82927543, -0.51372457, -0.14936921, -0.16148800, 0.06510887, 0.00547436, 0.01039097, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4200, 42, -0.06152122, -1.00173402, 0.08640641, 2.32458782, 4.20906210, 1.82003009, -50.19000244, -28.58813095, 88.65828705, 93.72675323, -3.26666212, 76.90334320, 0.52230811, -0.58335894, -0.43833598, -0.44130293, 0.00467534, 0.00537307, -0.02257655, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4700, 47, 0.01787769, -0.91315162, -0.43763518, 0.04346052, 22.00461578, 14.63044930, -28.00350761, -28.32505035, -89.82753754, 64.62016296, 4.64095926, 25.26728249, 0.82876229, -0.51364774, -0.15019955, -0.16358289, 0.06349036, 0.01272935, 0.01029591, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4800, 48, 0.01936692, -0.91948515, -0.43602487, -1.04716921, 23.55831337, 15.57311535, -28.06196976, -28.03273773, -89.91522980, 64.63191986, 4.60422182, 25.54819298, 0.82827884, -0.51342958, -0.15121275, -0.16576789, 0.06114859, 0.01887132, 0.00892775, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4300, 43, -0.06426243, -1.00668836, 0.08768250, 2.01487708, 5.15372133, 1.73585749, -50.42385101, -26.57117844, 84.06898499, 93.74401855, -3.28728747, 76.95375061, 0.52194160, -0.58331829, -0.43856040, -0.44156712, 0.00705669, 0.01036780, -0.02353288, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4900, 49, 0.02491905, -0.91532600, -0.43634382, -2.28028250, 25.00798035, 16.60252953, -28.06196976, -28.03273773, -89.91522980, 64.63254547, 4.56457472, 25.84666252, 0.82781148, -0.51311105, -0.15226735, -0.16810662, 0.05492816, 0.01462701, 0.00930077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4400, 44, -0.06561972, -1.01075923, 0.08968388, 1.49397981, 6.13152504, 1.53169978, -50.19000244, -26.77579689, 87.89827728, 93.75550079, -3.30653214, 77.01404572, 0.52157193, -0.58320844, -0.43881959, -0.44189155, 0.00806935, 0.01447242, -0.02529627, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4500, 45, -0.06955331, -1.01235378, 0.08971775, 0.88355452, 7.12052679, 1.46752441, -50.01461411, -26.45425224, 83.98129272, 93.77883911, -3.33709288, 77.09131622, 0.52102965, -0.58312762, -0.43915680, -0.44230261, 0.01161998, 0.01610260, -0.02512875, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5000, 50, 0.03299995, -0.91287124, -0.43522662, -3.31644249, 26.05143166, 17.36170387, -28.03273773, -28.55890083, -89.76907349, 64.62360382, 4.52273655, 26.15782928, 0.82735980, -0.51270843, -0.15334824, -0.17055860, 0.04612932, 0.01216096, 0.00807377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4600, 46, -0.07077048, -1.00739717, 0.08928977, 0.38235217, 7.83702898, 1.36257684, -50.07307816, -28.06196976, 87.72288513, 93.77813721, -3.35578609, 77.16876221, 0.52065742, -0.58289433, -0.43945882, -0.44274837, 0.01235812, 0.01119190, -0.02442922, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4700, 47, -0.07482927, -1.00358713, 0.08836350, 0.10779780, 8.78199577, 1.29561508, -50.07307816, -28.06196976, 87.72288513, 93.77411652, -3.37440968, 77.25571442, 0.52026516, -0.58260906, -0.43979657, -0.44324937, 0.01609105, 0.00739838, -0.02355405, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4800, 48, -0.07705989, -1.00278938, 0.08838543, 0.06394339, 9.62926102, 1.20801258, -50.33615875, -28.64659500, 86.93364716, 93.76913452, -3.39272618, 77.35118866, 0.51984560, -0.58228534, -0.44017509, -0.44379085, 0.01800312, 0.00661366, -0.02366054, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5100, 51, 0.03833792, -0.90897208, -0.43771237, -4.69076443, 26.78436852, 18.13602066, -28.61736298, -27.33119011, -89.73983765, 64.60144043, 4.47725821, 26.47900581, 0.82694185, -0.51220155, -0.15442681, -0.17311606, 0.04002762, 0.00833294, 0.01026896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4900, 49, -0.07605793, -1.00490355, 0.08809032, -0.05140338, 10.54338455, 1.13953483, -50.33615875, -26.89272118, 85.23823547, 93.76242065, -3.41093373, 77.45584106, 0.51939917, -0.58191788, -0.44059381, -0.44437969, 0.01668094, 0.00874016, -0.02347405, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5000, 50, -0.07227686, -1.00520742, 0.08699271, -0.34176791, 11.38698196, 0.98364800, -50.36539078, -26.42502213, 87.05056763, 93.76512909, -3.43534255, 77.57360077, 0.51882768, -0.58156461, -0.44108576, -0.44502115, 0.01256339, 0.00905881, -0.02247366, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5100, 51, -0.06992725, -1.00451231, 0.08382553, -0.42004248, 12.12895298, 0.92899436, -50.65770340, -27.21426392, 86.37825012, 93.75368500, -3.45245218, 77.69425964, 0.51834607, -0.58110952, -0.44157189, -0.44569421, 0.00982148, 0.00838819, -0.01933596, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5200, 52, 0.04178408, -0.89388549, -0.43997148, -5.95717907, 27.14467621, 18.43195152, -28.20812607, -27.71119499, -89.53522491, 64.56509399, 4.42400074, 26.80392456, 0.82656729, -0.51159984, -0.15544315, -0.17575434, 0.03574726, -0.00658098, 0.01201238, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5200, 52, -0.06556933, -1.00632536, 0.08082344, -0.39065629, 12.70039368, 0.88779217, -50.65770340, -27.21426392, 86.37825012, 93.74214935, -3.46949911, 77.82065582, 0.51784211, -0.58063126, -0.44208649, -0.44639271, 0.00516855, 0.01020878, -0.01653626, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5300, 53, 0.04640051, -0.90075612, -0.44738638, -6.92063427, 27.47379303, 18.91682053, -27.88658333, -28.03273773, -89.38906860, 64.52079010, 4.37498522, 27.13473511, 0.82621396, -0.51092285, -0.15650125, -0.17842551, 0.03020381, 0.00053531, 0.01874419, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5400, 54, 0.05218876, -0.88701004, -0.44811770, -8.34757614, 27.98628235, 18.97226524, -27.88658333, -28.03273773, -89.38906860, 64.46231079, 4.32805777, 27.47041702, 0.82590920, -0.51013100, -0.15757063, -0.18114078, 0.02357906, -0.01286665, 0.01860525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5500, 55, 0.05849265, -0.87709081, -0.45410106, -8.91833115, 28.21878815, 18.89366150, -28.32505035, -28.35428238, -90.32446289, 64.39797211, 4.28324270, 27.80785370, 0.82562017, -0.50928843, -0.15864992, -0.18386644, 0.01648208, -0.02237137, 0.02358210, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5300, 53, -0.06565226, -1.00943518, 0.08105281, -0.34428629, 13.21597767, 1.00205612, -50.74539566, -27.59427071, 85.50131226, 93.73072815, -3.48798704, 77.95214081, 0.51731068, -0.58013862, -0.44261992, -0.44712010, 0.00493865, 0.01332451, -0.01696647, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5400, 54, -0.06643108, -1.01080358, 0.08212295, -0.38670227, 13.72752380, 1.18637490, -50.10231018, -26.48348427, 87.10903168, 93.71852112, -3.50860929, 78.08862305, 0.51675403, -0.57963037, -0.44316480, -0.44788277, 0.00537229, 0.01469911, -0.01824853, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5600, 56, 0.06006205, -0.86570042, -0.45963356, -9.15044022, 28.54063797, 18.63914680, -28.44197655, -28.00350761, -89.97369385, 64.33123779, 4.24252987, 28.14709854, 0.82533336, -0.50841582, -0.15975860, -0.18658915, 0.01417829, -0.03331487, 0.02805527, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5500, 55, -0.06681800, -1.00538695, 0.07884598, -0.37518951, 14.19005680, 1.31720638, -50.30692673, -26.33732796, 84.44898987, 93.71355438, -3.53370833, 78.23171997, 0.51611507, -0.57914478, -0.44374958, -0.44866794, 0.00536870, 0.00929782, -0.01514917, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5600, 56, -0.06700046, -0.99509257, 0.07682762, 0.09766918, 14.47493172, 1.38969791, -50.74539566, -27.59427071, 85.88131714, 93.70563507, -3.55681610, 78.37554932, 0.51549524, -0.57863533, -0.44433543, -0.44945741, 0.00511514, -0.00097281, -0.01319950, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5700, 57, -0.06758484, -0.98932105, 0.07553355, 1.10016930, 14.88047218, 1.28745341, -50.54077530, -27.44811440, 88.36597443, 93.70743561, -3.57914114, 78.52351379, 0.51481229, -0.57814997, -0.44498333, -0.45022309, 0.00530417, -0.00672095, -0.01193647, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5700, 57, 0.06702209, -0.86550474, -0.46248785, -9.11484623, 28.69514847, 18.32722664, -28.79274940, -27.85735130, -90.26600647, 64.25891113, 4.20516157, 28.48648262, 0.82506472, -0.50749385, -0.16087840, -0.18930495, 0.00654714, -0.03304222, 0.02982086, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5800, 58, -0.06792013, -0.99003059, 0.07740881, 1.87222004, 15.43846607, 1.10248208, -50.54077530, -27.44811440, 88.36597443, 93.71651459, -3.59999251, 78.67717743, 0.51407516, -0.57766914, -0.44569510, -0.45097780, 0.00526646, -0.00598254, -0.01370392, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5900, 59, -0.06572368, -0.99308985, 0.07784188, 2.30921984, 15.95376587, 0.93600112, -50.48231506, -26.71733475, 87.81057739, 93.72962189, -3.61955452, 78.83609772, 0.51330137, -0.57718027, -0.44645488, -0.45173317, 0.00272022, -0.00288836, -0.01393326, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6000, 60, -0.06895358, -0.99276549, 0.07818326, 2.60391736, 16.51554871, 0.84087068, -50.86231995, -26.10347748, 87.66442108, 93.75166321, -3.64164901, 79.00266266, 0.51244056, -0.57670963, -0.44727588, -0.45249856, 0.00560215, -0.00317239, -0.01399218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6100, 61, -0.07198388, -0.99204308, 0.08008529, 2.79216313, 17.21638489, 0.62722808, -50.54077530, -26.71733475, 88.13212585, 93.76863861, -3.65903831, 79.17441559, 0.51160336, -0.57617778, -0.44812477, -0.45328295, 0.00827843, -0.00384988, -0.01552670, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5800, 58, 0.07359651, -0.85426062, -0.46172649, -8.86547947, 29.02299881, 17.77202225, -28.29582024, -29.61122513, -89.82753754, 64.19463348, 4.17516708, 28.82626724, 0.82475740, -0.50661218, -0.16206159, -0.19197828, -0.00060621, -0.04379429, 0.02794130, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5900, 59, 0.07854849, -0.83970386, -0.46584454, -7.65309954, 29.12304306, 17.13509941, -28.20812607, -27.62350082, -89.68138123, 64.14221954, 4.15163851, 29.16412163, 0.82439786, -0.50580263, -0.16329831, -0.19459093, -0.00600474, -0.05794537, 0.03114566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6200, 62, -0.07391588, -0.99693912, 0.08350132, 3.19055343, 17.95205498, 0.56971973, -50.62847137, -27.65273285, 86.81671906, 93.78909302, -3.67639065, 79.35354614, 0.51071835, -0.57563108, -0.44902414, -0.45408496, 0.00990719, 0.00108416, -0.01861466, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6300, 63, -0.07285286, -0.99962693, 0.08456916, 3.32442260, 18.57465363, 0.63335794, -50.62847137, -27.65273285, 86.81671906, 93.81042480, -3.69483995, 79.53887177, 0.50979841, -0.57506651, -0.44995224, -0.45491463, 0.00853363, 0.00381544, -0.01931718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6000, 60, 0.08688533, -0.83898872, -0.46832937, -6.35180426, 29.36047745, 16.46480560, -28.20812607, -27.62350082, -89.68138123, 64.10262299, 4.13539553, 29.50114059, 0.82398164, -0.50506878, -0.16460171, -0.19714540, -0.01467859, -0.05834371, 0.03292067, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6100, 61, 0.09570554, -0.83256310, -0.46464223, -4.79988194, 29.09012222, 15.48722553, -28.35428238, -27.44811440, -89.47676086, 64.07804871, 4.12684584, 29.83139038, 0.82351017, -0.50443327, -0.16595310, -0.19959366, -0.02369459, -0.06455049, 0.02875052, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6400, 64, -0.07284724, -1.00152242, 0.08813620, 3.35673618, 18.86965561, 0.60413438, -50.51154709, -27.62350082, 88.39520264, 93.83182526, -3.71327281, 79.72714996, 0.50886494, -0.57448888, -0.45089483, -0.45575523, 0.00820676, 0.00575317, -0.02251534, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6200, 62, 0.09812240, -0.81463152, -0.46067542, -2.46327829, 28.52112579, 14.72498417, -28.41274452, -27.47734642, -89.33060455, 64.06455231, 4.13105440, 30.15457153, 0.82300735, -0.50385755, -0.16738117, -0.20191604, -0.02616732, -0.08237672, 0.02455760, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6500, 65, -0.07355532, -1.00428939, 0.09074044, 3.38863659, 19.16314507, 0.62710255, -50.13153839, -26.01578522, 84.36129761, 93.86270142, -3.73497677, 79.92043304, 0.50784892, -0.57394403, -0.45188424, -0.45659447, 0.00857617, 0.00856739, -0.02471218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6300, 63, 0.10222548, -0.81341678, -0.45819473, 0.80021733, 27.84226418, 14.28475475, -28.03273773, -27.82811928, -89.79830170, 64.09479523, 4.12762499, 30.46830559, 0.82231534, -0.50362170, -0.16878961, -0.20413956, -0.03022473, -0.08366370, 0.02223320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6400, 64, 0.10358252, -0.82238692, -0.45362934, 3.76123476, 26.92198372, 13.63360214, -28.03273773, -27.27272606, -89.59368134, 64.15385437, 4.12561369, 30.77088356, 0.82151198, -0.50360197, -0.17021088, -0.20623156, -0.03162714, -0.07506400, 0.01842339, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6500, 65, 0.10325220, -0.83578289, -0.45233813, 6.31262398, 25.89555168, 12.72230816, -28.03273773, -27.27272606, -89.59368134, 64.23749542, 4.12676382, 31.06021118, 0.82062232, -0.50376725, -0.17164198, -0.20817465, -0.03129394, -0.06223373, 0.01830149, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6600, 66, 0.10641432, -0.85233247, -0.44622475, 8.70400524, 24.57736015, 11.92969799, -28.44197655, -27.12657166, -89.59368134, 64.34397125, 4.12862539, 31.33419609, 0.81965607, -0.50411320, -0.17305431, -0.20996702, -0.03443798, -0.04642841, 0.01373432, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6600, 66, -0.07207558, -1.00732768, 0.09439579, 3.20863914, 19.54101753, 0.54849881, -50.86231995, -28.96813774, 86.84594727, 93.88206482, -3.75348353, 80.11545563, 0.50689560, -0.57332778, -0.45285085, -0.45746952, 0.00673281, 0.01165795, -0.02789514, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6700, 67, -0.07093374, -1.01320422, 0.09983531, 2.81860399, 19.84856224, 0.34787801, -50.92078400, -26.27886581, 86.93364716, 93.89724731, -3.77022433, 80.31369781, 0.50595623, -0.57267219, -0.45382428, -0.45836502, 0.00528731, 0.01756964, -0.03304263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 67, 0.10936867, -0.87467152, -0.44796088, 9.65162277, 23.29496193, 10.90546989, -28.12043190, -27.62350082, -89.38906860, 64.45581818, 4.14387751, 31.59361076, 0.81870198, -0.50448644, -0.17450935, -0.21158251, -0.03728198, -0.02492376, 0.01722714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 68, 0.11071522, -0.89497191, -0.44603613, 9.86932564, 21.61342812, 9.51420307, -28.17889404, -27.74042702, -88.83367157, 64.57140350, 4.15329409, 31.83028412, 0.81776398, -0.50492948, -0.17583229, -0.21305294, -0.03836249, -0.00546096, 0.01710089, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6800, 68, -0.06374343, -1.01403439, 0.09949149, 2.03975725, 20.19891930, 0.15032327, -50.92078400, -26.27886581, 86.93364716, 93.90435028, -3.78529263, 80.51556396, 0.50504822, -0.57195866, -0.45479035, -0.45929879, -0.00217678, 0.01843038, -0.03252233, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 69, 0.11375278, -0.91603851, -0.44691601, 9.16126251, 19.46279716, 7.59928513, -27.65273285, -28.58813095, -88.71675110, 64.67798615, 4.17006254, 32.03918076, 0.81692177, -0.50533128, -0.17706990, -0.21430244, -0.04115522, 0.01479383, 0.01973072, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7000, 70, 0.12771752, -0.92961806, -0.44706246, 7.82941437, 17.52852058, 4.97756863, -27.65273285, -28.58813095, -88.71675110, 64.76928711, 4.20163059, 32.21918106, 0.81621420, -0.50563323, -0.17825702, -0.21529958, -0.05468511, 0.02768028, 0.02141677, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6900, 69, -0.05171492, -1.01063824, 0.09416425, 1.58178604, 20.22739220, -0.00315171, -50.57000732, -26.45425224, 87.57672882, 93.90678406, -3.79884100, 80.71782684, 0.50416660, -0.57121581, -0.45574567, -0.46024388, -0.01445138, 0.01505968, -0.02712942, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7000, 70, -0.04268254, -1.00855935, 0.08921817, 1.32025635, 19.99962234, -0.09314283, -50.97924423, -26.65887070, 86.84594727, 93.91405487, -3.80021858, 80.91407013, 0.50333560, -0.57047153, -0.45674604, -0.46108416, -0.02365709, 0.01299984, -0.02213995, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7100, 71, -0.03363024, -1.00674474, 0.08691819, 1.09708536, 19.49672890, -0.18873894, -50.57000732, -26.98041534, 85.96901703, 93.91208649, -3.81145859, 81.10915375, 0.50251138, -0.56972617, -0.45765626, -0.46200126, -0.03276835, 0.01119657, -0.01976140, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7200, 72, -0.02554681, -1.00851262, 0.08675176, 0.92759264, 18.89006424, -0.23445484, -50.36539078, -26.22040367, 85.88131714, 93.90878296, -3.82182097, 81.29820251, 0.50172037, -0.56899440, -0.45853394, -0.46289164, -0.04103977, 0.01297378, -0.01964588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7300, 73, -0.02083047, -1.01380813, 0.08772378, 0.21457426, 18.06840134, -0.43792126, -50.36539078, -26.22040367, 85.88131714, 93.89884949, -3.82958198, 81.47917938, 0.50100446, -0.56825501, -0.45935571, -0.46375972, -0.04590819, 0.01827006, -0.02074593, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7100, 71, 0.14500794, -0.94080913, -0.44777870, 6.01882410, 14.68923950, 0.86117363, -27.88658333, -29.23121834, -88.62905121, 64.83950043, 4.25768471, 32.35562134, 0.81570590, -0.50579625, -0.17938502, -0.21590573, -0.07116273, 0.03834027, 0.02340059, 0.00000000, 0.00000000, 0.00000000, 0.00000000
